segment,feed,pair,grp,record_id,f_r_true,f_r_pred,cyclen_true,cyclen_pred,cbc_true,cbc_pred
5.0,121,E1_E2,tail,eb60eb6fefc786a12af03df8bcde5a302058d9fec1ebf7a81177adbe8976edb0,1.4901,1.5032737954448911,636.661,636.4301313953883,1316.74,1312.5536883046366
5.0,121,E1_E2,tail,a21ba09946eeac2b13b339ecd9e44063bf3e9671321829355b1a708fbebe4262,1.4902,1.521368052083243,635.21,635.4273610557555,1305.39,1313.3878701385283
5.0,121,E1_E2,tail,badc5e4f24c73f552255e214fe03a15e33bfc7b702d461da9eb03aeb2f5c5a3b,1.4907,1.509620228265525,632.883,632.5895293690623,1316.66,1317.1631403726888
5.0,121,E1_E2,tail,905aa1a261797dc96a1fccf4be9da06b0364df36397a8875bbf2629a4c856d49,1.4917,1.5083284445623861,637.843,637.104987346557,1322.74,1320.6827619030214
5.0,121,E1_E2,rand,3d6777df4af71134f75bf5850e58e185e78b954f9e8820fa31533bf52fcf599e,1.5366,1.5345006484047135,632.244,632.0797270489368,1315.19,1316.6119037562444
5.0,121,E1_E2,rand,4dc3842e06b4d2078ee0dcc04df80c35d4896be52624ad6d4ff0e98eda2a2097,1.9579,1.8394974643592341,628.865,630.7884998989609,1335.18,1343.998814062626
5.0,121,E1_E2,rand,c2569581b67c351503a558feb90b520b04e6e83615c6a3fe02387a92ea0ff5c1,1.8013,1.818130798952628,638.743,639.0395311503032,1452.02,1437.3275462395923
5.0,121,E1_E2,rand,6091d1b0ecb540d18ff5fe99c12e5d7f5f0713a9a2cb0d33d7cd3be36a90a54d,2.0446,1.9906936813882983,627.254,629.1323104190888,1241.79,1274.6479092674062
5.0,121,E1_E2,rand,faf6ab0ba339c2f0463a7d578ae3bf61344293edf12ab0a646fe31bc8635ded2,1.5719,1.5935991629865092,636.964,636.4220077528462,1289.24,1311.569224575544
5.0,121,E1_E2,rand,e9e962860d0fc3c4b38a7a35c06651ed2b190da0336c9224998abf76c563c445,1.5221,1.526441740311391,632.885,632.8293830317305,1333.23,1329.3344584601118
5.0,121,E1_E2,rand,80d63af1ee95d526f2113300d8b72009632e61b73323285120cc3d2e30a79157,1.5961,1.5823173865481828,633.815,635.0945793857027,1303.75,1317.5355569713392
5.0,121,E1_E2,rand,3d7d2b6de4d5a77df20474f6754f2eb4c4f0bf07a3ae2d7f01a520ca26af9a97,1.6408,1.6215735266421818,634.073,634.4175211604154,1308.88,1315.355008357928
5.0,121,E1_E2,rand,8541a3939f783ab0c95c55f01aedfd703a34f13d3e39506709abb778a3721ec7,1.5642,1.591049365938646,631.315,631.6371169160025,1247.21,1253.2314196966322
5.0,121,E1_E2,rand,6afbdd7881d2d60f84452325e79f0aca66488b0fd371ec68de85e46f2e5220f1,1.5449,1.5530696268384694,633.09,633.1198144099039,1333.58,1335.6993567781378
5.0,121,E1_E2,rand,dd94d79dd0764859b977cc23a9dc1ff4aa7e5054eb77ae1b3ec2856460489f6a,1.9691,1.9957802315803785,625.995,625.1687373952195,1436.58,1417.7543078058238
5.0,121,E1_E2,rand,ba4ccc69df25ad6b7c223c43de17796102fcb8db152a09df7ab7da44999ab535,1.5054,1.5274188622147276,632.83,632.3511778317954,1324.82,1324.752232091479
5.0,121,E1_E2,rand,8df451125e74f467babfb4705d777757ef758d03cd8af551f724604272d3168e,2.3019,2.177098802792228,631.443,630.9251717093246,1251.03,1266.9185346184518
5.0,121,E1_E2,rand,35bd00074069b3ac707a26146ca96b16207d545fa4a76d7e8080c4353764f038,1.7284,1.7100929547196337,629.79,630.2139055266757,1316.57,1325.4747493738932
5.0,121,E1_E2,rand,4f8a893b8ddf2c14f8e647398339f9b655e0393c233f6c8fc64d47ed90ac4e10,1.7587,1.6661714578045719,635.981,637.2416297875259,1411.38,1395.7448838571822
5.0,121,E1_E2,rand,7799c2d75ff61b95e02bbb4004bb407f9d996eec9e842b6a1fc6f4d1f194216b,2.0084,1.8902523410652698,619.655,621.4711318595807,1255.9,1245.9835060724072
5.0,121,E1_E2,rand,bb06d1276a5c18fec4e6cb3c9e8c6a1a9f661a2e45c11764a2949c7654b1f048,1.5207,1.519985568498466,636.092,636.2349758077421,1311.62,1312.7739535132064
5.0,121,E1_E2,rand,f40ba2f60401cb8b386a8eb9ca5e14dd7ed81da9ae72199090f027f663282438,1.8299,1.842623279605189,634.309,632.422642087781,1355.86,1356.5469911595114
5.0,121,E1_E2,rand,34fe82d015e4ec8c841409919c7e8d78ee1b4ef4905b2d8cfb1c4a8db9781830,2.4586,2.4152246322725093,635.433,636.5477291845273,1241.73,1261.4236312357211
5.0,121,E1_E2,rand,b567058def3c0b8849e5b7473a54fd424f69c43c6508c2c6c1fad06c84aec83a,1.8425,1.7638456520832524,632.186,634.5676714201552,1242.74,1266.40624109105
5.0,121,E1_E2,rand,bf70096fc6966b1186a9060846db052ec70ba837b7c2244412b2c4afda5e88f2,1.8433,1.8160215190340516,631.408,629.6261805439058,1280.87,1293.5046165791332
5.0,121,E1_E2,rand,e4edc6888d0abc5c6be41c35a262e436fa8f46eb66e56a2aea7c9370b7ccaada,1.6701,1.6110664495034843,633.166,633.6620344814653,1337.79,1331.6098981014989
5.0,121,E1_E2,rand,6f1d49f177d52cf7c739d6b66b0513cfe9762da55b3ebb130bbb35fb53ec5612,1.8253,1.7526208345132641,630.951,628.6587316482617,1290.19,1291.5840457776412
5.0,121,E1_E2,rand,0bf64af4944b74e5d811ece1f3202bfa16c54b5ffd7e61b754e902cc51872bc9,1.5962,1.6022711257476447,630.364,628.8032115081494,1256.59,1260.4596375313695
5.0,121,E1_E2,rand,8c85247299d785b4f62a7a3401f3308a10dcb469fea32fddf37e0f03754758e8,1.5044,1.5307872588543545,634.711,635.2489464175344,1349.63,1350.3059799238804
5.0,121,E1_E2,rand,84dcaef023952a3667603901b7da3530a2f2586a63a2812277afd04ed51c9b46,1.9963,1.9774963644155554,629.832,630.4340163564989,1321.06,1332.4106603539458
5.0,121,E1_E2,rand,cc4f32c52d1a679f7f54c9a6680525e958bf53025303554a7552595e8359e2c5,1.5054,1.4967066286687505,636.556,635.9521435833071,1300.83,1302.5752121757419
5.0,121,E1_E2,rand,fb9523a8c76f10801b14007c293c9db3ab8e17d066e46d066c92eda7d351ab25,1.5463,1.5383972688535283,636.152,634.1134922818251,1354.11,1339.1371359770787
5.0,121,E1_E2,rand,6d1b076ca7fc1f340c585aeefddde5a4845bc04984d01924e88d694f2637536b,1.9704,1.8542405792856165,631.385,633.8494208470306,1262.24,1275.0039489020742
5.0,121,E1_E2,rand,ff27208830b6cd38a589a05eae121edb69fd588488e97597d5144bf02049440f,1.5623,1.5519252143031794,634.137,634.9264002313228,1310.76,1314.284689492777
5.0,121,E1_E2,rand,fbe1e733f6691c708692f2c29d5209da8228d7e8a1b92ff2383df08de5bfb72b,2.222,2.111893862116437,631.679,630.0560291702188,1310.5,1325.7256440844285
5.0,121,E1_E2,rand,671d9f69aa8b4ef8ef0a58b11a86c5ff8b62d28c0533eb8fb794d3d9ab5ba6b3,2.068,1.9050939499358512,639.615,638.0073803299831,1419.88,1411.1314262758438
5.0,121,E1_E2,rand,c7d2aefcb9631919a46ed7885e1c1578e1c18525f10448e42b7833ed3d1c1732,1.526,1.519829640295065,635.547,635.5852601533475,1307.87,1308.0574823051957
5.0,121,E1_E2,rand,470d2c5ad72e27657164b97d27285e0e5a478d837a4d59547ed0a51674447fe3,1.5236,1.5243538588507188,632.958,632.8872370221843,1333.8,1329.9377340716496
5.0,121,E1_E2,rand,d7aa4057afa1ad4ad1aedd6b94e5dd98dcfbadaad21b266dc732d766ef3284c6,1.954,1.87843496639034,627.36,627.1667432130291,1271.67,1273.4708167515228
5.0,121,E1_E2,rand,f8f0f226c30302a521955634294d0a8c6e44118a8ce58d43c78b522f7a4c0d24,1.5333,1.5269646115715916,633.246,633.400110326482,1335.02,1332.120893368567
5.0,121,E1_E2,rand,829774737cf6499589ac990907272ed269ac52db9be926aa179314984750aa70,2.0052,1.994074840218466,619.957,622.8918849554357,1374.75,1379.803502739771
5.0,121,E1_E2,rand,6e135a874b76331bc87963c1afa766f9c4a45bb156be84b665902cf5e637e8cd,1.5117,1.511832955583723,631.212,629.885176311625,1304.98,1294.6557863768762
5.0,121,E1_E2,rand,24f48c0ed6a1f04596c9ddf492fd7cfcc10e8d35dd9a0028260e85bd920aa6b5,1.5472,1.5980190420510432,624.06,629.0853173603039,1212.0,1246.0364278845268
5.0,121,E1_E2,rand,7e68d055585464d9368f16b9ffcc80f815dd2e0108cd008f17f90f6470ef12c6,1.5279,1.52653663067546,633.067,632.9071784355538,1334.3,1329.6491992533506
5.0,121,E1_E2,rand,dd1d0b8ee03cbb0ce00b49efa79c10abfbe684c634a3e6acfb6c383d5dd67df4,1.524,1.524907249030585,632.91,632.7930540557581,1334.1,1329.6817973900756
5.0,121,E1_E2,rand,b655503ebcf7a3f78545424f309066e51c550dfa1cc1d299d8c3691e5b55c14e,1.6318,1.5745554040671184,631.477,632.5960453733701,1321.36,1311.6148478041187
5.0,121,E1_E2,rand,a4cbdf5f5f456f4663d37f169bbee282481d20da233ecb2cd1d8eb66729b4c56,1.8228,1.80424105757936,637.851,638.1730678494148,1475.03,1434.6062958022198
5.0,121,E1_E2,rand,972e876f46beec12d96f8bea91c77b74417f9478f9518ebdbe235fe05a34e758,1.5391,1.5425066296485073,632.929,632.8145017997424,1333.18,1330.326428494403
5.0,121,E1_E2,rand,fc16956f9c0638d8af8d50b082d80689f9e2d8e271b436a39d564a99fb2e3e00,1.5079,1.5112524387794921,636.3,636.3371751351144,1312.42,1317.4711254912495
5.0,121,E1_E2,rand,aa77c591265b328cbfab7d053dca917bb574b094fce606e9eae5d3ee70743ecd,1.6759,1.6291652546346709,632.948,634.3823928505492,1269.47,1286.7588511679246
5.0,121,E1_E2,rand,62493646cea0fb570fef2f88897500b7dbef2e0daabee3b95f3e486001f3a786,1.5014,1.4962131964279817,636.116,635.7547065085448,1297.9,1301.6148394374827
5.0,121,E1_E2,rand,c13ba6f2793dd9034d225cf9d7cf80e08d3618f2d936216d3a3cf139af9cb003,1.9907,1.909934485355797,634.048,633.3387543179972,1397.85,1384.9936454105132
5.0,121,E1_E2,rand,d53ccef6e5e1effad4c936d23bc48c2803ef98331c23dbec4d4f6b5e65a38175,2.2519,2.0810133757855462,628.536,626.3792321606734,1275.51,1301.2553440698553
5.0,121,E1_E2,rand,6a58c101f3766fae69db61a957d4ae82ec4633c36bb059f69eb724e4a31d221c,1.8731,1.8276164019810817,626.881,628.7765579713614,1300.06,1316.4891308172623
5.0,121,E1_E2,rand,24cc26890de437e8b8b7367429d2c1c8bf33b33528d45f78972c27777a08021e,1.4961,1.4953596644112461,636.122,635.8036295393892,1298.52,1303.5703782909254
5.0,121,E1_E2,rand,fde2f6f0b596d8f31bd229c5ba2cbf6773ce856a1d926ed0cd75bc29ff268665,1.5534,1.5305386118253987,634.924,634.0332706570653,1293.34,1300.379131647801
5.0,121,E3_E4,tail,a8d872024d03142eb7368f64dfd97c706947fec1b126f984d1f767cc6fcc3b9a,1.4666,1.4838554167866005,633.475,633.4688843334609,1356.22,1353.4126319237062
5.0,121,E3_E4,tail,52e562eca76371c1136c15ead93dd9654313188e2ecf70e2ed2449cde5b098eb,1.4725,1.5105293164540985,636.216,635.7626929057571,1400.96,1394.8930834503353
5.0,121,E3_E4,tail,40db03fb37bf1107f40fea7ce16b8b0c79574b3f8b6398a9a304926e38889c8e,1.4757,1.5077016915948611,631.651,631.9121197097777,1330.91,1332.0040593804906
5.0,121,E3_E4,tail,154cad96e584949c106aa892e4253563f9afd01c9109e232d0a3c2544bb578c0,1.4776,1.5058137560101852,631.626,631.9093817880939,1330.77,1330.659892562117
5.0,121,E3_E4,tail,8feef17f08cf48f9093ef691e6ea58bb763aee35cdf32ef35b95afec9dd70665,1.4846,1.5111333680406107,633.907,632.6194927926294,1396.95,1384.283534775937
5.0,121,E3_E4,tail,6f9c2e0471025edb5767be5ede192c5742a75bfbaad702edbe82ef020de15043,1.486,1.4982726952933643,634.359,633.7936351323497,1393.86,1388.6719379582723
5.0,121,E3_E4,tail,8f4d7f96ddecafd483b12c32c0fbc3578a03825e6a5d38d86effd5b2d92c7f4c,1.4866,1.5043814209439383,634.295,633.8775402344627,1393.96,1393.3718858529542
5.0,121,E3_E4,tail,899c3e9c1004f7f3afadb701e9b301fd6827f7d0fc8e1ad1c0747e2365e950fe,1.4868,1.4968306646011007,634.335,633.8036024343955,1393.95,1388.9860130980314
5.0,121,E3_E4,tail,7308b897f2965aa3e08d237e9995ee6ab7338b39ac7556d3b300dc783f16651c,1.4871,1.5083482935982149,633.197,633.1377019060212,1378.11,1383.1911926945913
5.0,121,E3_E4,tail,871222e54880797f788fdc1c3b1805d8baf0478e6186910a2f49c5f61161b04b,1.4872,1.4986070887485357,633.635,632.7021994618949,1378.28,1374.2067166070533
5.0,121,E3_E4,tail,0ce0abc0931c39df8e45b4076155f8abf6ca892727e4db42761709171701708c,1.4875,1.4986483831944526,633.634,632.692161698629,1378.29,1374.2105405738525
5.0,121,E3_E4,tail,2db4ce0cc4788ace96e6440609a8629700516c485609cf227c40ba03209423c7,1.4876,1.4989448510229157,633.794,634.1455868914534,1378.44,1370.8718587663666
5.0,121,E3_E4,tail,36080f0e2cce745f212cc392bc07956baac2b0411b0fdb82a35538d20d49e306,1.4877,1.4948964224248544,633.913,632.7781799368374,1364.62,1360.0862612698666
5.0,121,E3_E4,tail,fccdff352d00a38295335a68a3bd6ed283397c1da90b2dc9115803e66788acfa,1.4877,1.4973540288592342,631.906,630.8695050404292,1337.14,1334.2183108321465
5.0,121,E3_E4,tail,4361a4b22d1283d01657dc188d7580f20cb0faee2478277971f74e7f5b7e00fa,1.4889,1.5206757069145282,633.422,633.4662075076071,1377.81,1377.8508672685275
5.0,121,E3_E4,tail,f9ed34955d3b836e65b2512980585ced58df1579512fd063359ea214d982fe38,1.4905,1.4997355610173233,634.024,634.1451019138676,1389.08,1387.7869776220468
5.0,121,E3_E4,rand,c565cc6e49a6a70374e879198c025f24c165f2c223b5d9c2b42591b14c85a56f,1.5,1.5102230356191584,631.248,631.0154811481843,1341.94,1336.4595519358886
5.0,121,E3_E4,rand,e8484663295feb85fbaa4aaeac5ab85129bc4b618429994de362d54bc1190427,1.5241,1.522839216605742,632.412,631.8453057651564,1374.66,1371.902526400474
5.0,121,E3_E4,rand,ff121d3202c3d3b4e1d02ed9a6b7f03b89d6ad67c47d8e175cdb4491f45a9a6c,1.5081,1.507898832077857,633.818,633.0517401060347,1379.57,1376.4287717835477
5.0,121,E3_E4,rand,41fac9ab87c4ad2f2a18e67ae5f3ce44fe02ee89302ca0a201cc30a46e2f4895,1.4927,1.5225766013020163,633.232,631.9203755732415,1359.78,1362.1299401975525
5.0,121,E3_E4,rand,ce6514bd200d6cee7391405f83f8725323d1746bda0fa4a78a7c0e1ca383d156,1.5173,1.5139230203209562,633.336,633.4968880398292,1377.05,1379.6206132659513
5.0,121,E3_E4,rand,33b81d9fb75cecaa532ab077a58377363c257884686fbf57c3982704149471dc,1.5285,1.5232193884404122,633.292,633.0985686919234,1377.26,1375.8823930212216
5.0,121,E3_E4,rand,eb74aaea2d69085e598b308876e72db1b4903c5ca57f82a5e866a0f022f4e2f3,1.4942,1.5003457281258146,632.951,633.1636110986867,1365.35,1368.1885482168714
5.0,121,E3_E4,rand,ebc3ae4b61c48fa0b347ceba612a5c54a589931760638d7c981abb88c13fab38,1.5017,1.5013410557385363,633.485,633.2347900655141,1376.04,1377.781856470172
5.1,101,J1_J2,tail,7d42ad6bae6b311be20ae6175fc129be864482021cfc4318391e80ff9623889e,1.7101,1.7806577691131948,547.481,551.6425605203231,1093.72,1093.075799639695
5.1,101,J1_J2,tail,230da52634341cf7d94f69ee76ed7308071098344e0cf419211573251a2f0b27,1.7696,1.8029315314404828,549.149,548.6173067256425,1095.32,1101.410202881596
5.1,101,J1_J2,tail,6780cf1e80599890d14442bcb0bdf0633e796e8421c30a1bcee785af77a5ad5c,1.7704,1.825047819480475,549.19,549.4375625028586,1116.48,1107.9246026284281
5.1,101,J1_J2,tail,f70fd228828bf7ce6f2c77c4cba01a6c030b45b5f6d2c21e934ad04b1131dce3,1.778,1.820102658119675,543.747,543.1355037603696,1087.21,1081.5987502000353
5.1,101,J1_J2,tail,b9f784aa53e9648717d9dfe7d648bff5c6f1cfa3720cefd7d0e9cf1d20d282d5,1.7902,1.820327526946623,544.877,545.782323231521,1125.24,1104.1683782033117
5.1,101,J1_J2,tail,0d018b07fe547dd765bf94038e94ef6c74631159b6dbee69fa5eea2868ceeb27,1.7965,1.8144034788092238,540.383,540.081393570121,1067.66,1058.914677007695
5.1,101,J1_J2,tail,19b0bd24896e7aef6d2968fe76975b04c182b377d9770cffa802db81973068e0,1.8044,1.829683958911207,540.0,540.9159291520732,1023.59,1030.644458696421
5.1,101,J1_J2,tail,dfee7e6e618d397ae7f15172812e996264335eb74a228d19cdb4e1834fe9b0a2,1.8215,1.8664803733825712,556.392,552.8075620452435,1135.39,1122.7247388881824
5.1,101,J1_J2,tail,04a8fd7e9d2ed79b6b0749a9f5d11292a45012367dfb621ef33e5c6b916f75e2,1.8218,1.827813553177561,556.612,552.9228306797218,1124.81,1112.347569371497
5.1,101,J1_J2,tail,1a30547fdbdf74298a3fe7100e2f725428fe1bdade5a5c61e8dc482a84304c1b,1.8354,1.8546724222828201,554.958,553.0299074572597,1158.27,1142.9355270062804
5.1,101,J1_J2,tail,0a41e66fb544a9cf4378e78d46645d39cb8721822a11fea841a19681ea8951da,1.8358,1.7892943042589589,541.039,542.2990757913714,1068.19,1084.5214127454685
5.1,101,J1_J2,tail,7186d9762fa98e9d34f46cc1f448018f901fb84056a7840565e1c587f021e6c5,1.8431,1.9299739825947495,553.014,550.9262012919767,1166.04,1145.4771147368785
5.1,101,J1_J2,tail,8c0638a2d2a8a81ea0c06b567566486a952ad0c668eca6b415a0f11de65f1bab,1.8488,1.8391007124559176,542.807,542.7801980265948,1106.44,1110.7709242555302
5.1,101,J1_J2,tail,20636f184ae1585bb4f3c316ea613c9be48d18ec3af72c97299ce24370fd9210,1.8511,1.896728230576481,535.694,538.7690823648301,1025.35,1046.605318439774
5.1,101,J1_J2,tail,aa5427c74e8ed84ed3af1e203fc910a894d09742579701c139174d2fe7b43228,1.8521,1.8832248211519793,552.676,551.3979677182945,1222.5,1189.2464590926957
5.1,101,J1_J2,tail,23bb99340a62f4f3ec560fae44b57dcd5b28add31d5e9391b44bec7dc17d2dea,1.853,1.7919116379311184,550.073,550.0735891505352,1138.67,1124.565284922748
5.1,101,J1_J2,tail,20b6983b56b59917c876e17aef2b9f45e93a55b657175b077912c6afbc94a5ef,1.855,1.9029103834785075,550.955,550.7482363825444,1076.93,1083.010634277378
5.1,101,J1_J2,tail,7ceec179cc938bc8efe5da36e777d8724d06236b3085e58c93d0ab30f4a8fef0,1.8594,1.9136699168763318,539.748,543.3700484371883,1038.24,1035.9787790783264
5.1,101,J1_J2,tail,b27c2e4478c744008ac53b15bbe488f21936f0ece37b3ca60ce0ef28ac7449be,1.8638,1.8638809070698428,546.699,542.2846898603108,1197.15,1143.4817499773662
5.1,101,J1_J2,tail,ddaf21242e13078caa72810dda1934b790c4d04c61594cdf8bb9a29a4c0761bb,1.869,1.8767159503134914,526.298,528.8955872947761,1009.7,1006.7945288412612
5.1,101,J1_J2,tail,4c2082632238a0bc4253da1af6bbee262d00c4dc0c30973c8565db44d566c6ef,1.8728,1.8403329301914866,539.428,539.8347958799392,1032.05,1050.3863057403462
5.1,101,J1_J2,tail,6e4be83b61f589abed803dabd562193c6e6d793de30706b9ff8f41cb2673152f,1.8778,1.8881735529598842,548.56,550.7255005008823,1037.24,1036.1643122822786
5.1,101,J1_J2,tail,6c6ea537afaec60fc804fc5cc3d8989b68571780c5771ae38e5f4511f4803940,1.8884,1.9495996767073573,532.964,540.3810230980337,1055.46,1058.4866287735385
5.1,101,J1_J2,tail,0fbfab43983a297d3580f4b7bc172f9ef8286cc5c0dd01e1308ec5c292b53e63,1.9015,1.9652176462053812,549.661,553.4362845489438,1080.57,1103.8103321663104
5.1,101,J1_J2,tail,db21c0713f56665bd84f2b75450397859efb4c492760fe1c571b9a816cac713a,1.9108,1.91090989134291,542.592,544.061913667605,1062.91,1059.460984955821
5.1,101,J1_J2,tail,c28866c8f560f7e845ecf2359797c665387832aaefeae505ccb62c6ae9705cfd,1.9127,1.8890990041362463,555.003,553.8295185507469,1127.54,1137.9613959711623
5.1,101,J1_J2,tail,6421623bc39ddc7baa95d88cf99ffe278699ab588a1f8e590b4c12ccad92c9b3,1.9158,1.9112133607997257,551.009,549.7360698418152,1025.02,1007.7214583933421
5.1,101,J1_J2,tail,b472d24f1124f0dacfda7213f2d17479043f7df6f43879309f89a6366d3ffb58,1.9168,1.8917230787897332,544.816,543.8737454998573,1068.09,1080.2668389592052
5.1,101,J1_J2,tail,a7fcde5a2eda9d559d8c4265a661fc096f8045eb3faaba231efaa4e8d4800544,1.9185,1.9006783990958431,543.04,544.4892437944573,1099.89,1080.193787030504
5.1,101,J1_J2,tail,d7f2a4cc2e65bbe4b549f18513f1ad25e1550c80d2660f642d507badd7890675,1.9245,2.0154207349752946,536.937,538.7228794827479,1026.56,1038.247537069986
5.1,101,J1_J2,tail,e8d1c9b28a5bc1c866339ddf704e77fbe34cc3addf0ecda06c76e06b6e4b4018,1.9246,2.012609721641864,548.381,548.0210976340455,1094.17,1102.0026628043233
5.1,101,J1_J2,tail,55841409aeff954c9f9c5694298dc8c2def2de4b84ad2f312ce8c7e99fcee8de,1.9247,1.9315215103584258,532.731,535.2350542933166,1033.53,1054.529172486612
5.1,101,J1_J2,tail,b3db8ac7288138969401d27459a236e540323e093be953348ea109e2a1313872,1.933,1.940462484152229,554.39,554.7669683692693,1183.01,1185.6192581399462
5.1,101,J1_J2,tail,6b77c141fc14d0c3c39bfd7ddbbd9b87eac6e9f86c1c5a31eb66d2c8e09b83a2,1.9381,1.9839335380236522,539.049,543.7531746490006,1181.14,1183.4331136945405
5.1,101,J1_J2,tail,4b680556d83ecdf9100a94fa5bb4d04e94bead1966365dd01f5042382a330109,1.941,1.965186670984488,552.025,549.6700583368643,1144.7,1152.3233560559675
5.1,101,J1_J2,tail,e97814f70ef08b54a127ed0a72fa4b9f9463b48a0c9264fca4785163bf742e76,1.9437,1.9832095974436785,551.033,548.9763705885101,1115.35,1094.4149401600655
5.1,101,J1_J2,tail,629893bfe89c36e902bdac4221bf07e9dd439e85a4316d7ac9f42590bcb511ac,1.945,1.9453079913867528,544.794,546.7922160656618,1101.01,1112.747074762114
5.1,101,J1_J2,tail,8338439b7a827b004c3841015c904e24b6c731d97b18839e481f1187970d3164,1.9454,2.0411917366470296,548.285,548.511825095383,1072.38,1060.4912371466219
5.1,101,J1_J2,tail,b4b78474609a5aa164344f2e9b795250878f5ec53acfd066c10714d0947bdc1e,1.9482,1.9629205700048735,543.113,545.7222227715888,1036.03,1042.8497203903687
5.1,101,J1_J2,tail,107ea1cae87bccd6d9a619f56d764cb6c14cd5491c2a66f749557abb43e9ca10,1.9514,1.9270737514515432,542.487,545.0493447675187,1063.98,1067.0283886456302
5.1,101,J1_J2,rand,b48a4b21af171a965a75970e9074f5c93a51e58841ed8365b56812cf86b4cfea,2.3508,2.202650219351586,545.64,549.442166166589,1046.45,1060.4672296226327
5.1,101,J1_J2,rand,265936846758e5d6e1a70f6072189822edceda9e53e4fa484808ca4ecafcfeae,2.5721,2.4859355172810695,558.025,552.5902424721653,1076.11,1048.8808336163074
5.1,101,J1_J2,rand,8e5abaa912bb4e78c7943dfc035cb93be870d4fcbc2cc1609411f097519306e6,2.1565,2.1994893634745427,541.194,544.6814608178435,1255.25,1254.2366741727012
5.1,101,J1_J2,rand,c99a3630b454ee22198ce2b01e4b769829c726adf848f57252d67a27ea57533c,2.274,2.331642609728882,528.337,527.1945622637488,1055.53,1047.1134433712698
5.1,101,J1_J2,rand,bfb011eefa7e3435077570387ca19188b211dde2edd83b20f6b3e3719bb34858,1.9592,1.9922126147570767,541.25,541.3565450675794,1106.42,1112.584287079196
5.1,101,J1_J2,rand,945f694bb00ec3f150eddb3c6dd00399a5c06843bcba2f620597ad9359638c19,2.1034,2.140390056203832,535.43,540.9447408240765,1106.54,1114.156988694502
5.1,101,J1_J2,rand,2222ecca623fdde847d9298b55c3f450f42840fe7c44c3a266c4b0167f7c0a73,2.0984,2.0598421722156606,532.158,534.7312992037607,1040.48,1069.0219688873033
5.1,101,J1_J2,rand,09a57e62dea6dc2e3667d17fdd582d40d5bf0289e661c0446e2a31b24ce055e8,2.05,2.098612765228025,541.357,541.3399363514842,1158.01,1163.3654425848015
5.1,101,J1_J2,rand,d8d0e1c7bb38d4ead395cb1f91c0805f40c23e0a7cb8c62573f6676413c8ecd6,2.0352,2.029231150470063,535.057,533.3632111337223,1078.62,1061.2793991924186
5.1,101,J1_J2,rand,fedf22807a5db51404f81e9d7eb565bf4e68c00f5cda7b855108dfe5fb83c6f2,2.2349,2.2612920974897137,541.772,538.9799627297964,1140.12,1129.023293742719
5.1,101,J1_J2,rand,0e4c2c2988f2815f6547a0e1d4f6c30c3f9e54654b3795a5030386717ea23811,2.1601,2.0762401355438795,533.217,537.4603250103058,1103.3,1079.2717861467415
5.1,101,J1_J2,rand,e63e4ecf9e676a968819bf75908730a32cb5d7e5e11e9a1baa1e13a258078749,2.2835,2.19979720400847,519.943,525.2750423191284,1104.69,1080.2206869846038
5.1,101,J1_J2,rand,5df5b1a009c99457635259d08352e4750a5d4fdedd85f71a42e67add07fec414,2.2042,2.2320660238721564,537.351,531.3554690050263,1045.19,1028.1566236645556
5.1,101,J1_J2,rand,93550aaaf0f3a70f192515679f0e64afe9ec06d1248781d86642930351373e21,2.1848,2.2133101177211327,530.795,534.8803252757442,1153.86,1138.6767232518043
