segment,feed,pair,grp,record_id,f_r_true,f_r_pred,cyclen_true,cyclen_pred,cbc_true,cbc_pred
5.4,101,N1_N2,rand,33d505818f7ff66ba2596e7df9810701b2cecf65378d0f654a071532a4626d20,3.0014,2.851119013092905,577.609,577.6079607132357,1326.41,1343.2158252071565
5.4,101,N1_N2,rand,9d27ae170c54223833ebea4ffe78e1bcc11f3cf3e4439279762417f884c48796,2.2042,2.1212531550034037,588.815,586.8031914836595,1328.01,1306.556296129597
5.4,101,N1_N2,rand,43fcf306b8328de19fa1da467abd27d2634dbeadc98a6b6ba15665fa94cf2138,2.1615,2.154320533190072,578.798,579.7542277017552,1430.87,1382.300239355496
5.4,101,N1_N2,rand,3c9faf1898d40d63634de3c0914c203b15f39cbc2f96fd8d2f6626e5f1c4fb29,2.2839,2.435823353082906,564.052,566.6652751337003,1403.57,1383.9998046454816
5.4,101,N1_N2,rand,413fff3d2b8fcbff8d0493f1def9a93bef56d0c8b12ddbbc2d01d934bffc3101,2.238,2.259941890140606,570.048,568.5805884731274,1251.02,1300.9616427978176
5.4,101,N1_N2,rand,64c8f14e3e11fccf442290e1cb4f41b65f074886ef5fe9684a8266338d021d08,2.1688,2.0808853879394236,580.114,579.686810718256,1257.88,1261.848370022825
5.4,101,N1_N2,rand,5e55ab6bed3d68c996f45d2f8fed05cbc97ba9534617e9dbbffa6ec2c0cbaef3,2.2015,2.1406901448764417,590.34,589.3705689244434,1312.89,1302.4351244849147
5.4,101,N1_N2,rand,fee2b410687b2f24e768019688fd6a7ef1cb43da24f58d0a366de3386a3dce39,2.2331,2.21059474725909,567.482,570.7668252954718,1196.4,1259.6808651717217
5.4,101,N1_N2,rand,158468d4b5664ca464850542ee2b114626224b5d329ed5701dc2b7e4f55c6e09,2.8766,2.8260234703266134,569.526,573.0694238391811,1420.57,1378.6909343732111
5.4,101,N1_N2,rand,d91d71a437b78c3f7c060a687705214355b9f2a3f26bca4fc7717980b5b10152,2.3198,2.361915603802419,580.956,582.2096530097522,1371.12,1388.1331345836784
5.4,101,N1_N2,rand,cd571ea38436a2d9506da5b380a17ecba0e614422fab64711813e787fb80c806,2.1738,2.1796124233888827,585.662,581.7848330781472,1328.1,1328.8683220723358
5.4,101,N1_N2,rand,b7a7505ff7ce7d813bb891797e9691f6c5b60f31af8403261d9c715a2c84a3f2,3.8176,3.943775955666104,598.138,590.6347012475292,1324.02,1339.814673106366
5.4,101,N1_N2,rand,64495e5bcc4a515bab9d7b8e5480aa4f7cae3ba96f7f64a04fd4d1b3b07e02f7,2.3086,2.2724938198455815,579.941,580.5447866137235,1288.88,1293.415362256476
5.4,101,N1_N2,rand,5ede2e695b6461e01934d62f47249a287522c3a07097c99c7e19190ce66450ef,3.1127,3.0120088677174164,581.75,580.2786206972786,1301.84,1290.3414084145088
5.4,101,N1_N2,rand,18cbba67a9e142ea2cf448e89a7990a1717ed4973f01df190ef24135ff25acf5,2.1739,2.096573042889264,575.166,578.5244015274163,1261.35,1256.4166672127983
5.4,101,N1_N2,rand,3ef167159df90a5c54c8054b929e889150fe8abac10438f6e7f9ca4fff0d857a,2.2659,2.43595724815475,585.512,586.5164436179765,1231.16,1248.3054982987096
5.4,101,N1_N2,rand,2cba8071bef2f7badc92f64f05efaa8277c2c9164fe14d2bb8987604beb616b2,2.1162,2.0830767381256625,575.556,578.0579137994343,1314.83,1297.2366836810734
5.4,101,N1_N2,rand,f3f1b8bd589064fe9a0e21f40405c4f4f463e62725bfb3ceaaa2d3d2c292dbd1,3.0337,3.0085409438303876,580.089,580.1204534034338,1247.66,1266.2933872984165
5.4,101,N1_N2,rand,ab85bb0e5c3d9b8ec6c9c42b483b8573a1c70312d27aa10dcfba3bf489742d4e,3.4762,3.3133501510752907,585.543,587.9401191932857,1321.96,1369.1766356574258
5.4,105,N1_N2,tail,b2a069c6f824a3c45c6756c3eac387583b01432f6b80690d0b129318ff2e9814,1.7533,1.802686967450858,600.42,600.4230679016421,1250.94,1272.6247689793704
5.4,105,N1_N2,tail,4ac0c31e48271b68134c89159ace47ac926760a71c5158bc796cb62f42af29c0,1.8704,1.8803023075540752,601.977,597.2390395804737,1363.79,1335.0434987613617
5.4,105,N1_N2,tail,110f99bf2a753d68d9bc64eb1c81fc93a1823ac9ebdcde1380c823d392c6d29b,1.8994,1.900700959875542,599.688,596.9527851458572,1207.89,1216.4672606803388
5.4,105,N1_N2,tail,2ec5ae18973c102975835ce2fe8bc64d9db9ca066d0dba5b5605af944fbf66e2,1.9489,1.9904078795345093,584.495,584.4894642366855,1239.25,1260.553776954987
5.4,105,N1_N2,tail,eb92c4ab9224ab52284bfdc94f2f6b1a20f804e4d8f4d1b7bbab6f777ff95b07,1.9539,1.9892315643201577,590.978,589.3631737228557,1273.02,1301.1465195791434
5.4,105,N1_N2,tail,26ae377995077564d5834dd94ede35703e8e2819bf8bf793411167a97ea0c38f,1.9834,2.0226546177756406,595.408,594.5874934257401,1351.82,1359.2125749676543
5.4,105,N1_N2,tail,75fd68e4a4283d7371eeebbe23ca1a4e346f6189af30937ce110441d404921b8,1.9915,1.9922310259411036,602.549,602.5573779095428,1353.88,1351.7483077148904
5.4,105,N1_N2,tail,df9e9d54caf86b7ae64143f1cc789361f382b0c2ce4e9cad3868ffa35768d859,1.9997,2.0059653464312697,598.454,594.3644434236701,1298.53,1254.0024766807765
5.4,105,N1_N2,tail,d64149d7943105cbeb1c8c5cdc7932e885a1f7e10070b9034861b0ac9ef4ea8a,2.0279,2.060076810166039,579.521,581.0902385004124,1317.36,1342.9326490710573
5.4,105,N1_N2,tail,c4a0bffcbd1be045ecea9942c8f07299fe503c44b763631e71e03cbe43f3f7b2,2.0433,1.9837556799148077,601.34,599.1727820564399,1335.89,1335.9354759302837
5.4,105,N1_N2,tail,84ea0395016637cae7630ecd4fde3112826ed9f1319adfae036e8b0e9c6b16a8,2.1052,2.0508341370097454,596.268,595.5415680838314,1383.2,1371.0381080773818
5.4,105,N1_N2,tail,cd18b8d3ff67f9b472b3dd56de9a8e00e6ba69da145759615d72cec8cef9b16e,2.1422,2.1084672750237736,594.881,596.6563644944406,1373.04,1348.915547756504
5.4,105,N1_N2,tail,61e40709b6f9bbae36c2f2f3b5abdede6473848988cc7b652d2f892d74a8a4f7,2.1885,2.143170089336724,595.389,593.4647565385744,1254.24,1255.6461384183776
5.4,105,N1_N2,tail,1391511a4e5dea315861a512899c7eac5a9044e070f7482a245f8467ae595a4f,2.2389,2.2466168099673314,595.464,594.2887747449467,1361.01,1373.5822345374395
5.4,105,N1_N2,rand,94d3f6628ca30446d3b0dd389f202bc0dbfbaae1f22583a0c433938104f0c449,2.5038,2.371353719641699,601.879,598.8454504975057,1357.58,1337.0300586063945
5.4,105,N1_N2,rand,45ddc1bc59d239a5f115eccde281cb0b936ab5b22c500e7e3c9e65cbfb38f504,2.54,2.479595138240798,594.744,592.2571321897626,1349.48,1335.6848687499892
5.4,105,N1_N2,rand,68c35bb3713acb4afe93c0d7b8bbd6c62ddd65642aca1c230883d4df30d097ce,2.5842,2.611989376297943,601.752,599.3856213331994,1364.27,1368.9623439030056
5.4,105,N3_N4,tail,9bfef5c4561c32cc83cf8bc5003efa8060f8d9a183ee90b3be206a0ef6fa12a5,1.8912,1.8511017116627209,604.26,601.8712151768786,1341.91,1316.603247246479
5.4,105,N3_N4,tail,1351f8ae3fec29118fc3aaba0aa085a9f0ed997f4e89ffb4e777d9e03738e950,1.9465,1.987195794808508,595.337,596.0378099999571,1241.11,1251.2087868630906
5.4,105,N3_N4,tail,dbd06f31d9ff4487a9ebaadbb1628fbec4da380227ea8a54d73159288c2df6c2,1.9573,1.942633977552237,596.773,596.1790835080367,1231.45,1235.3274122977969
5.4,105,N3_N4,tail,35507b9dd0f81eff43cabc1117b318ffad5eaf5ae9f2e8416dafedca63c14670,2.0163,2.023307054703285,601.301,601.8327141910918,1343.15,1326.2087112406143
5.4,105,N3_N4,tail,18ff455bf5891f1d62e3168a407744470c8d765f8a7a15a6080808a48197243c,2.0285,2.05851018048606,593.011,594.4706897635272,1270.47,1291.4749924735515
5.4,105,N3_N4,tail,23cc5002301e9463d00b5267e03181bb08b3debeb952da97bab30fbb1c4086b1,2.0394,2.0303722463855567,604.012,605.7084670229274,1374.91,1378.5472597047915
5.4,105,N3_N4,tail,d2b9e20f3b08cc389fb84624f0983eb355b045790f01e8910e737db3f899f3eb,2.1383,2.168285034815218,588.859,591.575756851538,1302.77,1314.0123329704425
5.4,105,N3_N4,tail,83e02dbc3bf8ca0bd8f67af3651504cbdd52a2eef427a911bc1af9148194aefb,2.1477,2.0949848310584125,581.523,582.0130287759694,1169.37,1212.7662905921989
5.4,105,N3_N4,tail,69aa52f20ae230f9de5d3f9a98cd2bab47bf1d4970bcbb39b85fb5a591d53022,2.1679,2.103252512708009,599.477,596.6503226198697,1299.15,1283.6597599227957
5.4,105,N3_N4,tail,3375ece4ff879a3ef680dc0217e7b709433d7ebfd85a7a90f0b5c35cb7cb2b70,2.3064,2.2833370013724203,603.774,600.3997746043328,1452.14,1423.5005242851425
5.4,105,N3_N4,tail,92b76eefa7c970e39f8fa0d98c1d0f07ae452041e0bfc35181f0831cc23b0ba4,2.3326,2.298310322105687,596.737,595.1187184787902,1261.24,1288.1916317459368
5.4,105,N3_N4,tail,4df8f851e54750bd117695e5b408adce4ad367078b5e24e3ea5b0ea2eecfd004,2.3352,2.33665114837114,591.274,588.7315578061814,1319.42,1320.8374595752957
5.4,105,N3_N4,rand,e342ea0de9e2f149b47032810a3ed762f9a951af357250a800231efb16c98be1,3.5066,3.4738677734185526,585.77,588.1735007820885,1470.15,1464.538962656632
5.4,105,N3_N4,rand,0acaa134d768e24a1c6aeb761b7ca8e4b58962dd0acf756cefec0d6203f1682c,2.5051,2.3734319029536666,580.241,584.5508246665274,1248.71,1282.5739104055524
5.4,105,N3_N4,rand,3fdc050e29a4322d1681489b0b33fb57af001be9d90e39e336480213c19b4c9b,3.1085,3.2140861497124495,591.777,590.4251865245349,1295.19,1287.6691489081263
5.4,105,N3_N4,rand,dd4681275e01245ca4dcc5bb110988a1afda8569d7cc1ab907d75a14c7206dcb,3.2888,3.3165096743229863,600.0,603.0345389406257,1315.4,1377.1503864568713
5.4,105,N5_N6,tail,e20983ba2d5d2f207e3ae938f4765455fb6f944103753a4b2e518eb9a8a11481,1.8863,1.8757029235931817,600.644,598.4123272656948,1304.75,1286.8674742077783
5.4,105,N5_N6,tail,94f7614b843ef949f1818550cc74010376d7d1eaa22a3990e35095a4bb3a69fe,1.8955,1.9264070624195144,607.389,608.6429856258692,1312.84,1323.1849742429313
5.4,105,N5_N6,tail,8b3be27997702ebbcb522fdc546b82f026fc5d6f51dbef129844276fc1c5f2d9,1.9686,2.008035618008366,597.805,599.4988088545447,1334.53,1359.0090720563635
5.4,105,N5_N6,tail,3cd6fac7a271172f5b78393b9a3946c236d9c23d66fa443f471b6f9fe0ab984c,1.989,2.101584691126123,601.314,601.5151005646671,1315.73,1330.6487550082084
5.4,105,N5_N6,tail,4377072bf872eb6c131686ab9ff3a621920d15e471fa6b77ea0e598be7c7608a,2.0821,2.1145449473180573,579.891,585.0058352363112,1300.65,1283.9617978045026
5.4,105,N5_N6,tail,884d7f4a67834bbf02cd8af95a732ddbc33c002d40e739476629b1687e800359,2.0902,2.035655373290635,604.021,603.1196031175916,1343.44,1343.4097279844786
5.4,105,N5_N6,tail,1db6c2fca6494fe048c4e81108d4c3faaec87b00bc37f736ace7db75c47963f1,2.0923,2.0753879697755635,591.823,592.8203798765583,1387.36,1364.0121991126207
5.4,105,N5_N6,tail,c88ea2071d74061da02bc58ae2e847e74e99a3b11beb95cfeb8844ea6ab87261,2.1221,2.1388230289990933,606.073,606.3564370410136,1485.45,1459.7284256054654
5.4,105,N5_N6,tail,c3857c7ff8fd3f637523d2ed79dd6b40d6172ffa9cf3a77b1ea3ef6904cd76fb,2.1388,2.1371795639144837,592.756,593.8787419833029,1424.58,1415.6666139211134
5.4,105,N5_N6,tail,78270b0d3d051da03f940dc54e32a00b751efca0c7bd95da9bdb6b41ff766a3a,2.2364,2.1679829762580693,599.496,599.7563160254417,1292.53,1267.3676104376914
5.4,105,N5_N6,tail,87e4e4bebcf22f07a5b4c8c3bbfe268786b5be81ab297f96529c0045f19d1a97,2.2577,2.255507253317584,580.305,584.259742964008,1333.29,1339.3932117213049
5.4,105,N5_N6,tail,4efa34f75529c60424a5bd4b57d3629630d9df0a4df020712963f7fc46de2a4f,2.2664,2.254322304706656,602.392,599.1644131990222,1372.69,1368.274325432194
5.4,105,N5_N6,tail,046b3dcd3580374e9101c95fd9be2e72c7ccced5cda851a977944d8a5d2c8dbb,2.2783,2.3232402882698895,599.013,599.4867238788231,1308.8,1317.1276571415192
5.4,105,N5_N6,tail,2169547ff2111aed104724f546568276f71f2fae573abacecda6015ef63b7eb9,2.3889,2.42662865301248,602.857,601.9176216994949,1316.23,1334.1562542182837
5.4,105,N5_N6,rand,664dcee8f3dafaf6f9773611d3022f83b612f96064ec303a0d73b14a48df1dc1,3.1613,3.1991337173527965,605.956,604.8780875961995,1424.6,1380.9748322646979
5.4,105,N5_N6,rand,2c11c9700f8209fdfc4055bca8b4d82d97900536637a0c2da70bab6a867f7158,4.2652,4.2432918167523646,593.712,594.6671868849651,1355.45,1333.4861909142846
5.4,105,N5_N6,rand,f8153f7b017e272360bf560edc3489be589e4100d50dd132856a828cc7cacfe1,2.5071,2.4657155630099377,590.618,588.3701533861158,1447.19,1432.3741930194105
5.4,105,N5_N6,rand,fce07ec57e0eabbdd14894c47d62087e9a6a6e2443a6b80a4eca86441971700f,3.3254,3.3401864558588623,593.446,594.0449734089882,1408.85,1397.5442371087506
5.4,105,N5_N6,rand,ef6c5af2bce2704a39deb90769d3549529ff576b4763665c9afa9a9816496a71,3.7215,3.7223544458231,592.575,593.3760436889904,1525.77,1509.0184132213813
5.4,109,N1_N2,tail,8a848fd97e1ca0921710bf2748b5fa5aec5c01d9341867f1955ed4f3db1fff64,1.694,1.7302098741130674,617.206,619.0266348608703,1269.72,1280.32555251534
5.4,109,N1_N2,tail,08dc0bfdb3942795ecc328a92eb51623029df48d53e60a9a1761c92de202b8d0,1.6986,1.751743362507255,624.686,622.7927965251007,1332.14,1332.2412111043268
5.4,109,N1_N2,tail,5575ffb814eb8a0c396ee7487138cfcfc740ea80ca9afe5fb78ea72652e4bf75,1.7228,1.8060486073882105,611.547,613.88495827664,1255.98,1273.1796558989417
5.4,109,N1_N2,tail,8dfad0aa4dbf58eaba1a16bec9d9d3696418d4001f9e6f1049d8b90e76c4c389,1.755,1.7724411709804127,617.635,617.3615617051946,1284.79,1284.6249305515112
5.4,109,N1_N2,tail,295a40d7cc0d77b0760e31fba41ed5d1ef11745c56106fc17063fcd4a6ab12bb,1.7662,1.808804467618262,610.21,612.8035356743753,1302.08,1322.451920964635
5.4,109,N1_N2,tail,f8ab81b50ced02c011b5bbc28d49a229d8540e22c311074a31b02b5ad2b6efef,1.7663,1.852598802947448,627.487,624.1845775409438,1371.85,1360.3452153713697
5.4,109,N1_N2,tail,76da57ba4ea6a44d024532025a6bafd09024125207dc2ab63b125ae018c18188,1.7755,1.817713809708877,621.787,620.6136587962484,1346.83,1336.9984069279799
5.4,109,N1_N2,tail,cafab629df9df7a278aba79495738c22460b0251d01bac548731a9cbe680a328,1.7867,1.797774580707323,615.343,614.3578173677269,1284.12,1284.30009860561
5.4,109,N1_N2,tail,3a87c9095cbbe274dd62e1401f17432e274c19bc2c83613b687e95259bcd384e,1.8014,1.814105122699977,618.362,618.9421277821256,1423.3,1402.3180285324288
5.4,109,N1_N2,tail,0fbfcbc8aa6289114c4531ba6d7f713d0729c31cfaad64bb581a60825a629fe4,1.8059,1.838476440553877,615.366,613.5156686972913,1276.56,1289.1227718664632
5.4,109,N1_N2,tail,0753dff15bdd70a871898dfde38e1742f3b68b6536e4507f2236c1aa9604c4de,1.8066,1.8805020469672227,615.721,612.7971902330545,1314.42,1284.2045817468843
5.4,109,N1_N2,tail,7e769d9b8bc625ca45b9d8d36fdc43719dcf0c784309dc579da1a4b82a6578f6,1.8084,1.8930272600483036,607.136,609.2807827620945,1319.53,1317.102027516948
5.4,109,N1_N2,tail,3bb12ef333073ae2ecfb2938433e8ab0ff67da1e142f48d362da049bb26ebb12,1.8192,1.8471330403766855,614.543,616.3039786977359,1413.78,1377.8026676990135
5.4,109,N1_N2,tail,7115ed36c615760972ecde5ff853edc899b0046c672da933c8fdab19132f19ca,1.8204,1.8899151722959975,613.304,611.5442949131723,1374.27,1355.0691593885717
5.4,109,N1_N2,tail,16763ec6a9607acc02244859bed602b559abec2aa80089ec1b82fbd8b69c1910,1.8293,1.866961900563273,610.32,610.8202861784342,1371.01,1357.892883904603
5.4,109,N1_N2,tail,2e1578b5562706fe55664096ebab7fb605a5cf5c0d7d88b8dd110a7a1cea80d7,1.8294,1.821427853072878,620.38,618.0593122717643,1365.61,1318.6778171653496
5.4,109,N1_N2,tail,7030881ed804560df3771675fffa0832e9313e3e91ad4aa091f425162976aea4,1.8309,1.870465450001965,625.959,625.3235134913775,1397.08,1390.6698224732863
5.4,109,N1_N2,tail,7dca89a7eb9c801e4e8208295ac3472137b565a609c0b15774c25ebd1caf86b0,1.8325,1.8747322517657243,621.723,619.2295414918777,1365.6,1357.2964124601604
5.4,109,N1_N2,tail,435b00f35a21ff553194658e4e094c154030775deef6c785c0a9b9423164a6e4,1.843,1.8853468620913885,613.927,611.6989307588846,1303.72,1274.6740084866633
5.4,109,N1_N2,tail,320d67d5e7319db06044d9a5dc52a762822b222b5272710f499da1e201284b25,1.8537,1.8558026693296972,616.694,614.0885128756827,1354.55,1329.452230296587
5.4,109,N1_N2,tail,4d92555f9da0b9dd604a6d9709f59663aa85db19438e0b06ad38830a729e9959,1.8538,1.8776328626934247,617.989,617.8540767652793,1320.92,1336.5014575984655
5.4,109,N1_N2,tail,dd01bf6eca303e0e99bfaed6468e1c0d35b2b52c53dc7d4675c39163349c108d,1.8662,1.8624768037233133,614.333,615.7131172090326,1340.72,1337.6489587775259
5.4,109,N1_N2,tail,5eaf21432fe5ac33eb0fa9aa253b77b34769c8aba9d05d2a5bc7ff2c35821c63,1.8707,1.8666900260463801,613.588,614.7111264559387,1334.37,1336.2126021107015
5.4,109,N1_N2,tail,d0b9c382672030ca3c708cdd20beacb5c43c05ec260cd20d602f939c333b474a,1.8796,1.835639094380197,621.543,619.1953321399968,1366.03,1335.712988907957
5.4,109,N1_N2,tail,e3a33885749fa8dd72a8ef7a4a7ff3863404e0887ee5111c06e8dcb5290b35e6,1.8826,1.9079255153090513,599.495,603.0203971353781,1242.66,1227.913062676325
5.4,109,N1_N2,tail,bdaaa10886bb003d0d3afcb6cad70a083d1c12f37f1b9480d83c4f0ad1edcdc5,1.8906,1.9049349544012604,618.739,618.0646008213198,1325.1,1334.0120491727412
5.4,109,N1_N2,tail,b05b457dfa5f3d017b4d499f2dfcc16deb99efc9f4f19d77a40851d76bf6b877,1.8949,1.9043216905494924,617.418,618.1764171699498,1436.95,1418.1625929984057
5.4,109,N1_N2,tail,b589fd72ec93b86be8f99887e5dcdf03ccf4a977650431a034fc7df16f6812e8,1.899,2.0458566282445316,604.267,606.3191061447972,1296.73,1299.2785146096785
5.4,109,N1_N2,tail,2b898d9a77227b33d75520b3ed9698f3e361d9012b319ad39b23d00478ec8931,1.9059,1.9024829667950829,613.987,615.1917254619401,1318.09,1335.7398165674322
5.4,109,N1_N2,tail,45c74874739e4c510b102a56146717ae03a76b9d1e91ad0ce500544f2e5ae499,1.9104,1.9392855149239583,611.436,610.0652164969348,1337.15,1335.0560277038498
5.4,109,N1_N2,tail,7e72a8510b19ac3c991f1971aa962b5ac538739effa3817d5cb6ed89058c2324,1.9185,1.951107808063335,616.687,616.6925109673517,1327.62,1296.5588464608809
5.4,109,N1_N2,tail,2cdb584da1bfdc52a8b71d09b10351aa69eb35475cfbcbc9638ff5a8e92c1612,1.9211,1.9531527398449609,607.501,608.339350070167,1380.0,1377.394457465663
5.4,109,N1_N2,tail,057df4052be27cfe8dc185f47c0f391a2be38ea3ddec151211fe52baa7a0c42c,1.9238,1.9055335825233126,617.528,618.3796476440798,1246.63,1279.7688030103654
5.4,109,N1_N2,tail,7651b6e307a1e3296e8de267f6a2198d6485c003b49bd63e09bffea3431557b3,1.9292,1.9112918017181528,616.62,615.1188377947121,1266.59,1276.0872404667298
5.4,109,N1_N2,tail,d261493a1f4cceaad4cfb8af20c65549630c988f2eeb91aa914cf01c1a0851de,1.9312,1.9437111741128035,621.599,624.2649303429879,1453.05,1473.4189611603142
5.4,109,N1_N2,tail,c3d368553f3b8fed53911aeb000264a6946a41af341fe2fcb490be946c2bc3b2,1.943,1.9785745941812782,607.397,606.9721941447905,1221.21,1249.888831301988
5.4,109,N1_N2,tail,52f0ccec7006152748b5f33be9c98507230a5ba77382801150e2007f77135428,1.946,1.9597296112917986,608.995,611.9003093669012,1308.9,1310.172594216348
5.4,109,N1_N2,tail,6271db9e899fccddef9ada434c6c9c6810c490839629674edead5ebb1386a2ee,1.9482,1.9270379561994841,602.693,604.6571701082881,1338.33,1334.2018643098845
5.4,109,N1_N2,tail,dbad126f57e6198d7770334672b61ef9851ef2ad012d36802379a6a9ba68b2de,1.9493,1.9982973518583156,625.545,622.5421721861169,1303.49,1347.8274908617568
5.4,109,N1_N2,tail,99fed45d79a580b330c4f6cbe39c6ff64ed35f9d32828155f1cf8eba1d7f28f9,1.9561,1.9532474459473914,617.166,618.763818710796,1360.21,1323.0900886375716
5.4,109,N1_N2,rand,f9dbe04165ff938da7c0ff1517fd41c93e3f16701880e664b8b39099273a5805,2.8587,2.663374452655193,622.893,625.1532879869523,1392.0,1399.5529422897034
5.4,109,N1_N2,rand,49e8cebed1cbafab972f4aded38621da31ee92b22ecb7abf5210c33b62775832,2.1593,2.1240574771082903,624.821,622.2117220084104,1295.07,1312.6762146891424
5.4,109,N1_N2,rand,60e92db3542f49eca2aac93571f93722b0c34bd1861730b3f4e459b9ab974446,3.9721,4.104731385795313,605.905,607.193190972439,1386.42,1387.1224005886138
5.4,109,N1_N2,rand,9d6c74018c48933eacd5e861afcb8dcb74555ae6a18be2ab88dc1e69dbf7b242,1.9682,1.980506257431743,623.41,621.2058984394239,1378.64,1383.474955931988
5.4,109,N1_N2,rand,cd3fa93d19449ce93fa42f57756deee3df77458b75830232c383b79230cb3621,2.6921,2.6089868924072843,614.197,612.5618977983054,1503.62,1490.0656289551775
5.4,109,N1_N2,rand,9e2adb3bb5725ccb83ecbb09a4510e5cc2f3b93edb1b5ae673d12a47f9f5e1b1,2.1172,1.9325940606038772,617.921,618.230138384759,1342.56,1339.7973394748947
5.4,109,N1_N2,rand,474b1eb9ea03694254a2a0b9c2e853e49202866aea28969edc9b1701b25d57f5,3.2482,3.1611974352000396,619.888,617.6529111568832,1386.92,1416.3810829059448
5.4,109,N1_N2,rand,e50bf593eda0ef4db33c5a3055be8cd90c82c8535736fe19fb05b28503fe8c86,2.5329,2.47968203268703,611.474,613.0230506002966,1307.99,1329.9222905652932
5.4,109,N1_N2,rand,4dd09f176df316a77695f3b99c9db48302520d73216c6701e1bdd71bcc728f35,3.4222,2.936316241442058,617.529,615.551513761068,1398.16,1387.4907212096236
5.4,109,N1_N2,rand,21f800041c39670ec63edf3d887589a6e9ed843fe542de6f4a1c8918126bd3b9,3.9517,4.0390359642661355,604.221,602.2584266421613,1591.81,1606.1806427080596
5.4,109,N1_N2,rand,eca8088fc3e430d8caa312ffb702c1e41e9f97bdddd7c07b9d7c097e6a459e21,1.9705,1.9376178417706187,616.121,616.1144381916695,1226.91,1269.3551179891156
5.4,109,N1_N2,rand,a50a07e3ce9e508f20d18cd594616b01e5a167e088af9bd7f3cc90ced55f3c9d,3.335,3.3448531156333896,596.894,597.559669319176,1324.05,1322.7760916654088
5.4,109,N1_N2,rand,bece9659808b7695f9017e6e4251ac26e8db6fc559bfc033677086c151374807,4.0651,4.114077380081807,602.786,604.9098177393142,1427.34,1416.7558223278747
5.4,109,N1_N2,rand,30cad598e076c05c6faff1d57879b1fee5ade278b005b9e430300b881b6c654f,2.3138,2.2832749498802936,622.905,619.2867900368615,1372.96,1365.6073474210461
5.4,109,N1_N2,rand,ccf89c45f4d9bdc2bde1c7e0a022ca8c6f88483a34b7d3b24a94ee39c3cbc0ac,2.6222,2.5783790164769105,622.979,622.5023549589328,1412.79,1419.4205693456206
5.4,109,N1_N2,rand,2fe2b3a9f0f253d9ff977b750f33c9322e0bc333a739d879567706b83416bbef,1.9754,2.0118574958545863,616.998,615.9227420775998,1393.34,1376.489548231311
5.4,109,N1_N2,rand,4318a6350694688711d7535aa87998f53274ee03366e5c19490d7b2ad3a23f1a,3.0337,3.1586418970304906,618.167,620.2764223569263,1364.11,1378.3190056803137
5.4,109,N1_N2,rand,01f9ab11cfa741de49a1d96941a0ce44165311e30c56d7f34b37163c05d59c05,2.0543,2.0525768650234824,616.283,615.6063903389038,1361.84,1355.77004143871
5.4,109,N1_N2,rand,608b580a5735159255724f3e51d57c16917bb9742eb1f26e53fad35d77aa668a,2.1639,2.1390017747517978,625.526,624.4499919236698,1419.89,1406.0985794717112
5.4,109,N1_N2,rand,6d6f3f8b6badd0571445d212ac3a35ebf8f7b6490c7e74f37178f92e95550ea6,2.134,2.123364699234197,616.274,614.5368046942582,1384.04,1424.0546909198429
5.4,109,N1_N2,rand,5765d803c2f38b9b98f5d8dd7c59321bdfa21f153cd95935068da710b844bcf6,2.2607,2.2620031763836135,619.495,618.7359426782895,1375.94,1368.0993158100514
5.4,109,N1_N2,rand,70e828b194880bf690ed5f3cdab2d200829b9b5a60660767cc5a381a4341c0a4,3.3143,3.4072123875561324,627.167,626.4067532792259,1560.22,1550.3136468471953
5.4,109,N1_N2,rand,84541ac5d413c0ccd389f38eda9614be834caacf0ea81ed59837092986458452,2.3797,2.4470774768403025,620.297,619.020695227115,1364.04,1411.8404259689614
5.4,109,N1_N2,rand,d5cd9743b8afae3c7629e2ee39bb541d2ed35debf32e083122761af73b561e74,2.3204,2.3225620372154525,614.065,614.3908132389198,1412.49,1430.0888856960864
5.4,109,N1_N2,rand,de9f7c3b3248fd20484835f73c26e8bf19453fd383dd26424908ad80338b0a8b,3.3734,3.3495044302140933,611.542,611.0580458639984,1455.33,1450.0758155426151
