segment,feed,pair,grp,record_id,f_r_true,f_r_pred,cyclen_true,cyclen_pred,cbc_true,cbc_pred
5.4,121,N3_N4,rand,ba0a691060c16f202fe27ae3b17250068512e13dbb502a5585d5f10468f94e9e,1.7966,1.745240873625169,682.528,681.6099154949808,1496.88,1484.6681905681155
5.4,121,N3_N4,rand,d6324b6219c618387792efc106407b6fe129a3569c70ec3c4367a6abda663017,2.667,2.6642443093900385,662.557,664.1408237715002,1570.72,1554.630861656356
5.4,121,N3_N4,rand,e038b73b93a3d7adc94ce79d2703ea3a608dd72c91caa9aef24ea9c238dfe59b,1.8443,1.8968817263344007,681.458,681.4344783294947,1490.08,1486.4637428405638
5.4,121,N3_N4,rand,e5f8e2b902c98c312392901923ab368c0aa0d6688f2810a2cde471bff462c11a,1.9596,1.9298630963507515,673.823,673.4877792987593,1506.5,1520.4603369393442
5.4,121,N3_N4,rand,5dccd326b2727668b0e2a1066b2c96d4300148977f44cfd92b77b77023fe0a77,1.8366,1.8267580837317121,679.814,678.448337006223,1504.89,1497.301907501482
5.4,121,N3_N4,rand,7143c4a7bb513003c88c299af9aaa2dd18a5f20e8dccf1d5bd06ca8160436cbd,2.1755,2.2030110174149664,662.749,664.0486279286566,1464.62,1471.7250893309304
5.4,121,N3_N4,rand,9d98f7250ee8c3e4bf55f8816ff32344d1bc96c1888436f392164bd4aa9dbc1e,2.098,2.007903087046537,676.971,677.963944903913,1483.0,1490.2202327603402
5.4,121,N3_N4,rand,886cca7249d4016e500bd8363a26956a8f24012ebf105fbe5e260b53f8243b0c,2.3029,2.225428541671585,668.582,669.5092940190758,1481.17,1458.872288970901
5.4,121,N3_N4,rand,e6129b35262370131d88e75f4a096aa071586881030c2f3fe981cfdc056a7b60,1.7669,1.748795445003096,673.422,673.5154539846636,1421.85,1428.731416013511
5.4,121,N3_N4,rand,d4a115774e0f745789219a9998f64c166a39be95dbec10d21d4cf3e741131a4e,1.7685,1.7770280110873844,672.85,673.334833045644,1488.86,1468.5685494628606
5.4,121,N3_N4,rand,b2132f6d00035f3436961c38d2e6d48910d29f4399b926b558a219c949c83bdc,2.0165,1.9722141269970432,670.175,671.2654612030179,1444.39,1437.079486115828
5.4,121,N3_N4,rand,222ff481a959bdee6aa50fc1b571b19ebaa7f09040e3fc14d8660521fdf81b71,2.3332,2.258774973349953,683.156,681.9840659647099,1527.23,1506.6477413911498
5.4,121,N3_N4,rand,4c98178bc72466cc666ed37e1182c3db4acce5e6a642f1cfeeb27aac071127fd,1.9438,1.9335888294850339,667.928,668.6463289726212,1414.03,1431.5919328087464
5.4,121,N3_N4,rand,b91039aac6f9ece0996d507972c6f8ab92233a9fc65b66d42dec0a77e93c98c9,1.8187,1.8312883198027743,665.565,666.4150722396429,1443.27,1435.9092432451837
5.4,121,N3_N4,rand,24c16e9e735abcb440ce02fcfac34237fb1c8777fdb0ff232a704dedca10d6aa,1.8582,1.8781617104308688,683.751,683.8184635051961,1571.77,1581.2959163057535
5.4,121,N3_N4,rand,29e3bac624271b674909d273fcf07723481db31a203014f0f6041c94375c8179,2.3649,2.338589231779945,670.345,671.2503835043206,1594.6,1604.6684379637147
5.4,121,N3_N4,rand,590a94d9e6b652289e0aec3e98c02151b5f9bf07116de25ab1531831d57f78f6,2.5817,2.4544374978111274,670.157,671.6183930788944,1562.77,1566.8040972009346
5.4,121,N3_N4,rand,2ab48f1fa362587dbdffe1df502695eaa55d7e6012e9e6b06ba5aaa20facb808,1.8623,1.8636073760120682,674.656,674.4106430921047,1528.48,1512.1540129818293
5.4,121,N3_N4,rand,f97e953a4f4d364b25bb87dc6a9f29b4c725985af5036bd17f8afa32bd89dddb,2.2662,2.1709184420922014,680.198,680.8475836513243,1447.45,1460.547303412288
5.4,121,N3_N4,rand,484cb136a5bbbb11b36116cc4ed6bc8de71914a4e4769fb0938f576908039aec,2.1068,2.178291872057437,671.683,669.8966412695179,1584.73,1575.1968650999145
5.4,121,N3_N4,rand,b794a1e00e1bd81c80b24eb2d776cb1e49da557a1643e0b902da00acb0d36ee3,1.7494,1.7396961140824665,685.839,684.9405512053416,1551.41,1539.7538691651582
5.4,121,N5_N6,tail,dbf8e5438934041b0e2f899f3024cb1d40fdd764be9df3d29b246e291cdc3970,1.5111,1.5108727677083158,675.637,676.2438557631641,1478.12,1455.663190503903
5.4,121,N5_N6,rand,19ae0465558f4d2cde8d7f75e64bb758f8023c19b7d884748e0208da66cb9560,1.5488,1.5469739883741498,680.74,682.0322832338753,1422.0,1419.841855838703
5.4,121,N5_N6,rand,ee8bc490575dbef70a7e024f9d5a1677f81322f23f01c6e2203e8f93824bdab5,1.5428,1.5472663704037832,681.37,682.6265363013717,1431.0,1427.8032654719093
5.4,121,N5_N6,rand,3dc6201637b88aa64900bb1ef902c9069eb3abfe1a971ed84ab0d71bd17158af,1.5485,1.5499010189338212,681.02,682.0727542190934,1424.0,1425.1489329936796
5.5,101,G3_G4,tail,8f425ef8d9870865fc9b76457768d54d96f223704431f31e8249d5fd685490b0,1.7524,1.7809596448142733,598.755,599.3569984963557,1364.89,1359.7055216789681
5.5,101,G3_G4,tail,530c7bf26f3e02b574476c7755d4b11c8125c074c545244c6f77b7aa5d053802,1.7713,1.8013370467793939,609.502,609.1445365573123,1415.57,1381.2356405526366
5.5,101,G3_G4,tail,038de3f44b2b1e81d13b2203b0eda02b9321476c236f257dce80fbf4ee7e4060,1.8077,1.826908417659693,598.926,598.5557504425553,1390.01,1381.4055258318667
5.5,101,G3_G4,tail,7f4ae4617317278bcd55927ac5cfbcab077e4cfd5eabc3c4710d58538a7e6d15,1.8383,1.9130527953863417,580.762,583.5183791614126,1236.62,1248.1404041926885
5.5,101,G3_G4,tail,f4a233d43b7bbacc95d9f30b671d58be61200c4ff0822597305cdc00efb1cb28,1.8608,2.0350408201816026,597.464,594.8953045314443,1317.45,1283.1657455364075
5.5,101,G3_G4,tail,38abb5cda69884cb1f6094e6c661467d77a787d884b5e369285a7bb58cc9d879,1.8635,1.883897488960565,592.164,594.4581862250053,1360.98,1365.6985480332678
5.5,101,G3_G4,tail,c8d971c2f2ea59796480cc3b9722b6ff1443a621bd473f20b73326b212599407,1.8642,1.8874430790247176,592.064,592.8560297145684,1310.61,1288.3518322184077
5.5,101,G3_G4,tail,03a890ab5562cf2715c74b7877f78d61bc5d3251d31ddf5ad5c6bbe8f6f21924,1.8652,1.874805403045142,600.487,600.7473770313253,1315.88,1299.0936836852125
5.5,101,G3_G4,tail,778bf2cc36b9998f4fa71e6a8d09f057ecd698aec1d640ce4280b52c1da84947,1.8694,1.9070897480784796,597.958,599.2428521079482,1358.32,1345.459283326748
5.5,101,G3_G4,tail,ae580a615f9d92a1eab75a5fcadf93c7ae7d61c60b1fb636ede7ecd3f9acf975,1.8793,1.9566408750869502,591.968,592.0227207719141,1331.7,1327.8948858743493
5.5,101,G3_G4,tail,fc403b96812b159290af30b6b5fb5ed44fc357a2069bf452a09e2a353a697775,1.8801,1.9511832333030599,579.414,581.2207948068145,1188.34,1190.7420868115528
5.5,101,G3_G4,tail,ec26f76f9200252a0de80329ff949be08eb059792b97f1c6a5c5c1b2f279db05,1.8873,1.9186188843091787,609.742,607.7537140405335,1391.09,1383.8331036694053
5.5,101,G3_G4,tail,46ff014a5d525cfd68f945e8034fda33e63b2c34f14cdabe7d5835a543b265a8,1.8891,1.9500097330026862,598.248,600.4855116373781,1399.48,1399.8867080110754
5.5,101,G3_G4,tail,ada274539a0fb577684637f2ff853bfa2c83c31ed6a764f3267d354cd089a62b,1.8953,1.9015879238652262,601.105,600.1740578077547,1346.01,1332.4771008444136
5.5,101,G3_G4,tail,30e851ab1bc567b2d290ee41bd2dad32bb0d307b553c987c384f4cf22e58b2e1,1.8958,1.8490217156083757,604.683,605.9801206182857,1409.62,1405.0934929888208
5.5,101,G3_G4,tail,37ac9012480d516203e1110ae86b04763e04e66dc30962dd8f59c19b270bd237,1.8987,1.8996284860175643,595.792,596.3088780646506,1306.67,1308.4223349559998
5.5,101,G3_G4,tail,dd0d75b844fd33cf7b036fc51cbd1c6862aa754b9c5c3bf8ed9e2f85191aab96,1.8995,1.897261143520451,604.172,604.9184700061941,1370.18,1382.6230140911052
5.5,101,G3_G4,rand,30fd9e0f600ef8583de2452293eb124c572ddd3bd50ad4cc5a02dd03ad1305d8,2.1348,2.157940403182829,581.643,580.4456352788329,1240.43,1274.742254863665
5.5,101,G3_G4,rand,e9294164540ad428bbc211b8d96c00a68f5dc9158b58f99a39c0cbd25693193a,2.2083,2.375255501187195,584.052,581.3282562585878,1354.8,1390.7314470320453
5.5,101,G3_G4,rand,61090fa669127fb31ef3b48ee4c5ac23266fac8e2933d7c88b114996fcd247cc,1.9809,2.008963895425249,592.907,592.3450099299517,1363.07,1382.5932700666149
5.5,101,G3_G4,rand,e8ae108ad49cd29bdca0e1a511e75b58a2798a5dca4ec90714bdfb059a2bd979,2.416,2.43709433278039,578.117,579.8689397038585,1381.61,1382.7912001857635
5.5,101,G3_G4,rand,bdf121d8608c3a762ed010dba178717539e48cbdb4a30d3690195061d39eb1f7,2.6092,2.4267013209555692,590.653,593.3966107360549,1292.97,1303.9625134118637
5.5,101,G3_G4,rand,9454c75259e3be6a59511472aa6ec5864a69356a8260cd298fbdec52ef0ac44a,2.9601,2.834361339589396,592.0,595.3369667600236,1360.86,1369.003867270114
5.5,101,G3_G4,rand,902c5eda1a516cadb43d0e992de98799303eeea0c5fc3dd580617747b8bb168c,2.0461,2.111772403046398,582.844,588.2982782283128,1288.81,1340.8836802464393
5.5,101,G3_G4,rand,6a7304e7986b92cfaefc6ce02ab9586dc202e214e79390d91874d7119e981bf7,3.2431,3.1673937310944194,603.408,605.2740420408529,1395.53,1411.0679562848914
5.5,101,G3_G4,rand,2ff8c86aa18a21f9ced0f67fc1e28bcaf5e5c9aa9fcea91116f704496e2f1c57,2.3041,2.3981675726705585,595.738,597.837862356387,1271.03,1290.579342329428
5.5,101,G3_G4,rand,c0e1e7181faf0602be9f9dacb15505f06361b1e204895818c6305f7e9bb6a440,2.0918,2.0781902033450046,594.014,593.8744543862529,1373.24,1402.8290818973733
5.5,101,G3_G4,rand,e5910bfc0848f183ab935881398099794c42f2429b7ddad541f82ca10882e298,2.0489,2.2353937780968227,607.117,608.9413877616227,1385.29,1400.4920987987575
5.5,101,G3_G4,rand,2bcc832fad9b23bd7eb51c8d27a69ef1d4e7cad4803531b84634ca722f8b0cf7,2.3952,2.381674139508792,586.078,587.5650951190224,1348.7,1372.8208567196662
5.5,101,G3_G4,rand,fa0256d5914c58fc2ce9169888841be7874bd544d69b61b7bd8f33e165b1d6b2,2.225,2.3110143142391446,592.628,592.6972869106679,1389.06,1416.4877436466058
5.5,101,G3_G4,rand,c200819aec64d87e072a33d8f4bb72cc7e1a9420564b4fe90b3017357f097132,2.3117,2.1005010444551977,605.679,603.9240470755678,1411.61,1393.6294691202124
5.5,101,G3_G4,rand,4eafb3d3a4b40f159beb75ce4b32e4c71b799d0b7e7ee79699476c31f5067771,3.6601,3.727429443470877,588.737,588.4626222343712,1450.4,1457.7848842577691
5.5,101,G3_G4,rand,07656e40f87bec9e2b059dd082d9838ec63734c800939fff33fb6201753cea2a,2.2042,2.213926971593944,571.491,573.8144333523134,1326.41,1340.2443199864406
5.5,101,G3_G4,rand,8614445db736be316d2e21c6dae7288c37321901b46cf2dfa8ad145461f24375,2.062,2.079218712443259,594.103,598.3926347992704,1371.33,1393.2522122276437
5.5,101,G3_G4,rand,9ed0e954f36ed34160637a2eea787dcbe37b2e77b85597daa18aa51ce9374f71,2.7421,2.6415171596710865,590.01,592.158840816094,1332.42,1322.8068874063283
5.5,101,G3_G4,rand,f1ed7610b211f2428dbfffb3b461a6b16998d41e6e07d3f88fe62a07c9882893,2.326,2.3144864664898988,600.819,602.3270789229961,1482.68,1458.7849313984457
5.5,101,G3_G4,rand,a0d7cb453a4af0994872c8711a4ffe0152e1c02bd1b396f3621032389042bb4c,2.566,2.2532835902539285,589.861,586.2660770627633,1365.23,1325.2998210487744
5.5,101,G3_G4,rand,c97933913b942e5b843daaee95246b7195acfe93b7f8efa76e7ead88f9210850,3.1622,3.164046724422458,591.048,592.6672326435532,1320.84,1334.7389216865763
5.5,101,G3_G4,rand,a2f3c8861ecee22d818d98b16af2cdb55d0d1a0810a5190ab2f2962eabded0f6,2.3541,2.3413633039130004,572.568,576.0389590320373,1356.94,1369.7808946583632
5.5,101,H1_H2,tail,ed62b90f05af80c42f07a98d075392d5b0572d707591f87391184c76dd1420db,1.7488,1.8046783595571134,583.684,586.2610221597795,1255.15,1269.7688767038676
5.5,101,H1_H2,tail,bb90f1c587aa3a9fd3fa6d0fc904b9a8f89bf44b8cc096063a8fa136233895b1,1.8138,1.845596760513248,584.835,588.2263557450584,1199.45,1216.5364148264016
5.5,101,H1_H2,tail,3990b04160976d34055ec21a246d8c63c9099747d93f2a859319b2d37c7bfce2,1.8255,1.8437528430199306,592.541,590.9981256306054,1348.94,1318.424384684838
5.5,101,H1_H2,tail,2a772851d340c8dfe50e415e7a948b1921a3a015124d994af96d85d9f5913c0f,1.8263,1.8657783235997187,585.989,588.3936695371151,1287.59,1291.2208947034137
5.5,101,H1_H2,tail,7f6e3913107425edffa4157b578ba8439bb89f6140d560b49a5175d39e51e60a,1.846,1.8710026163871496,597.519,596.3600427339729,1408.24,1388.3188348159438
5.5,101,H1_H2,tail,8d5ba3f9fc36884c1cc26d50896f7c609b1062bdc0d5d58344b35099af9c8d16,1.8462,1.9012026429084679,586.011,585.705263971689,1238.43,1228.3138541187122
5.5,101,H1_H2,tail,e730710a85e95e9dd3755cceda667cbe83ff15c6360364c273dea601507fc226,1.8528,1.8808733458724336,592.083,591.4405653132425,1322.05,1292.5317930868905
5.5,101,H1_H2,tail,cb922e8b88403a7eaef2c9cbfad43734be325c0328456378a4908672a35842cb,1.8687,1.8610824785937603,586.051,588.5246405828046,1287.25,1288.5403018845436
5.5,101,H1_H2,tail,6f80062b1a3457de23e34d81938ab61ad8b2fb657e13effa762ef30144ebf5c3,1.8737,1.8805885063404157,594.624,594.0658467768935,1383.21,1354.9763853048476
5.5,101,H1_H2,tail,52dd569c10f3d5da7bc7ab39e625fa6e57810e871217f2a120ae863431c7504e,1.8781,1.8582788714739462,589.096,591.1889498849227,1306.54,1341.5753170928642
5.5,101,H1_H2,tail,7c2ba1111bcd9254c48e8c473e649012aaefdd75ec82b9e53b3f18953d042e33,1.8799,1.9125564022514272,582.318,582.8333701270261,1313.51,1323.229887200715
5.5,101,H1_H2,tail,6876315f8d1a518496ace3aea9d6b9e9235b70149251b2ee706adb407e5cee3e,1.8878,1.900966141430239,592.372,591.7274396382545,1345.45,1350.7510464919028
5.5,101,H1_H2,tail,fb72273e46ee9953e022e435c140bde2413a6329e446eb6590fa3641c4890a44,1.9,1.9507724781742932,603.797,599.4057920827515,1371.26,1330.505321566216
5.5,101,H1_H2,tail,f808f4f554acee51bba58b7dd9ce27f80b5656b13035f825d3ce9ed7ddd87570,1.9039,1.9218467607261043,599.827,596.234117578153,1347.7,1344.6941289018241
5.5,101,H1_H2,rand,e32cb244615bcee6fdd0c1ec1e472a525c97c31b13f7820e59a0167aa73b68e8,2.6143,2.596499818912497,597.541,595.4623317918679,1402.72,1417.3883493872631
5.5,101,H1_H2,rand,ce0e586c7a3d0cf25e70312e721557b611f0f807d28cbf2d96c9b51b44c1554c,2.0974,2.0309564983576367,588.751,590.0957470397492,1290.82,1301.502942559377
5.5,101,H1_H2,rand,cdf32515d335818a8d0e8cc97e34fea7de52ea8120e44b51eb816e4556469de1,2.0495,1.9954284173632364,578.306,582.0738000433948,1229.23,1274.2621890100227
5.5,101,H1_H2,rand,640c6c885e90c613b81c10365533cebd0ecce4d838ccf350c155ad0ef74536a8,2.1284,2.206885453208554,589.952,589.3619708504455,1443.47,1452.5062358588907
5.5,101,H1_H2,rand,8301357c017469ddba3d3d663a0ef3840ecc7b578d8ee7322bb185dc407b5313,2.2484,2.281456979849117,590.264,589.6012071614518,1340.92,1343.1884949609876
5.5,101,H1_H2,rand,e92fa8924e4b89c47f15c0e0dfcf669075733be99410f16a4a52edf148e25073,3.0039,3.0048918261521025,591.608,593.3310132185276,1340.27,1353.8253572019958
5.5,101,H1_H2,rand,b95a8f324720ad30942ca15fcadcd707d8ad991efe145d932eb8eb48eb1f3d86,2.9818,3.0342157347204846,573.89,575.9529435253517,1346.31,1315.8639860683506
5.5,101,H1_H2,rand,2aedac6bc3b130e9fce867abc9435c6fcee8cdaa10fb5e73e9d8a2ebbeacef79,2.1349,2.1895528086482736,582.394,581.268395885156,1353.41,1345.4802660048485
5.5,101,H1_H2,rand,de8ca09f29225547db85257fa6d3e8a63d3ecb6bcbcee25723948e4c27e68ed8,4.1367,4.314650279495992,577.421,575.3667041493353,1515.02,1480.6964958797876
5.5,101,H1_H2,rand,a72c1a56afc75c1887eafd52be3ca8d30793816027eff69c7936bdbfc62811fd,2.2189,2.2766819033510814,576.652,572.9180393179744,1204.72,1274.3985835272338
5.5,101,H1_H2,rand,0fd6887d9859cc7892cad652051f009562d0f447ea5a08e43782fe342d519f10,2.2536,2.2483757916242784,577.491,576.8938699440995,1270.05,1292.6390147141747
5.5,101,H1_H2,rand,caa3dc634afe6ad3510133cc8c035d1382b37ba2525c6802fbb182e8134734de,2.7713,2.578733395951484,606.371,605.2738016826725,1541.72,1530.0271489004404
5.5,101,H1_H2,rand,89c585e216dcd63bf04b02277756cbf36b32fa19adc75121bf74a69631f8f111,1.9162,1.9230243795628845,591.955,591.9756749935203,1314.24,1299.461655493887
5.5,101,H1_H2,rand,d8309acbbb713e101ad25eacb22461c270648370c74551e542cfb5d101d280d5,2.2613,2.2575227810562226,591.212,591.0939547628084,1364.22,1366.5796427745126
5.5,101,H1_H2,rand,50f26666293d466b8db4644bc21c0e2cb9f110caf8e2ac5fd92abfc9a6017643,2.6167,2.56005621835829,595.07,593.2881927110411,1403.98,1389.1159419683158
5.5,101,H1_H2,rand,ebd17746f59d1db37dcbe6469e9cc2d2d6198335eedecd002492bfda86e79f77,2.228,2.304293155113131,564.667,575.2143987676448,1313.02,1317.9270615619466
5.5,101,H1_H2,rand,e10b263e7bd61199684f0186c1bd306bddd2f5f2ea281ed3b00a9493ff184c09,2.2613,2.2297064550568164,604.984,605.454568435031,1442.22,1427.604534289785
5.5,101,H1_H2,rand,71a0855acb1df5bcb4cf09a1b01d36280adf3e38bce3e09b1b7a38e55f02a73f,1.9312,1.9487556810533033,602.12,602.3706223076911,1293.53,1309.4864558111335
5.5,101,H1_H2,rand,89820ad22b424f978049bf30e15d08932b8e0401a4c9190d8be7120b107effc4,4.1263,4.128708547598561,581.476,583.9145469393534,1468.88,1475.7106108209982
5.5,101,H1_H2,rand,5eb5ac412f8465b7dc2ec3a6afb4b3a76d28894c4a2a2c176b3de5f8555b81de,2.1505,2.152860162475847,578.487,581.924184204028,1338.99,1331.7357587020233
5.5,101,H1_H2,rand,dcb2c24cda63d020b3c5c6e3d91b6a55ec0b4f0ddcbefdea783743a90a9fdb4e,2.4833,2.378311456966701,589.956,591.3438414425387,1429.54,1410.3801870384955
5.5,101,H1_H2,rand,622d0df74d32c75f601e34d13cc8a84b78b3eda1f6a92e8acc205e722b985039,4.3623,4.418804405857711,566.151,566.7392784188728,1440.49,1407.141996256571
5.5,101,H3_H4,tail,03b8ecad1a00a492871da7b23a49c01e6273a5fb19f605847502487d8079aef2,1.806,1.8262452555900586,586.869,589.2439951307588,1321.43,1324.8586681807215
5.5,101,H3_H4,tail,d65b5e4acfe11059007fdf634dfba554b7b845894a45f393457ad50dd81e1f92,1.8256,1.9106496576508567,590.365,587.5414827815347,1220.03,1226.9036257183052
5.5,101,H3_H4,tail,e33949de6a38b42cfbdd531c134d351f3bdddb018034b69151a65b0c38015c46,1.8268,1.8539423634711412,591.391,590.1285005545177,1229.25,1255.406160078705
5.5,101,H3_H4,tail,0b5b9a32670a3a9fa7f62109892c90fdb29d84288c8f81790935e238f71a6489,1.8511,1.8876015861612774,598.07,597.9296320159345,1364.53,1340.4252653694316
5.5,101,H3_H4,tail,291b25f62c09cfc4fba2cdcb12c5cb8422697b0622ef389d61833c7ba2257939,1.8668,1.8761933568784208,574.991,577.1420490426798,1272.49,1295.6774363710542
5.5,101,H3_H4,tail,fe9243daa7775bb5cb9fa6156560b9bd6c68faf68586ea8a3141bdd90526fe83,1.8804,1.8876718697268098,592.571,593.5926257206753,1300.44,1314.8872416918216
5.5,101,H3_H4,tail,3fb85625fcf27e7ca509287390854d94a030db3c8ce4e5dea5c43668d5118828,1.8809,1.9125121756696584,589.324,590.1731662026168,1378.02,1381.4378411468178
5.5,101,H3_H4,tail,33f5c87dca5023238078ec95ae6b2b64c106b23a4c1fc1e203b9a1a3fa518012,1.8981,1.9157482785628188,589.728,586.797229966526,1278.49,1284.3927463854243
5.5,101,H3_H4,tail,7a8f1e3cca359a53989376d03aa41deb62939218e99c212790c12c2990263e69,1.8982,1.9204637554944601,587.001,587.1800958556058,1331.77,1326.630209102988
5.5,101,H3_H4,rand,f53a55936bb33017b7300995fcac6e697ca38fb101f610bcb918448181d22815,2.2471,2.2313177962207744,573.005,577.92066291648,1301.84,1303.9130782791358
5.5,101,H3_H4,rand,acf3e1aba3d8caaaea7292d44e711ca7f9e83519dedbe46148de70d60e3b87a5,2.127,2.1405517217137726,584.303,584.9330556544177,1266.25,1279.1285398704786
5.5,101,H3_H4,rand,adc5b2f5a8a4e8b8b53d9f943f1d747380d01d0b7cc65cb15a97a2beaa24854e,2.0307,2.1109726528605024,578.098,578.4643718499235,1370.18,1340.3298456098837
5.5,101,H3_H4,rand,e86d76235de53bb92c2762e5fece68b2348ce2dbefc14b73a1a46b62b7769464,3.7076,3.7328781470417507,584.981,585.5570007750392,1320.65,1321.0932514712663
5.5,101,H3_H4,rand,acd92c75f12a0ae9d834b2a5b726407a037d14d0e4497c1a2d2255b1c42709c1,2.4765,2.380739878135801,570.278,571.5933862242612,1316.68,1276.032597142574
5.5,101,H3_H4,rand,0d0731bb16d7eadc02304be0a7b24041777b27ce01290c26c0e9b966db0b2d8b,2.2306,2.2827828739439537,580.457,579.7398167172781,1371.42,1374.454410583532
5.5,101,H3_H4,rand,463aa93c9d4ac64a87ff15fe4daf6233c42a04a779dbeef0d93ed3a5a19e7360,1.9687,2.003726072574607,582.54,584.4784374707712,1352.75,1372.0489861314563
5.5,101,H3_H4,rand,c653c012fa960423fd579ee3afce22ee156682f955e7ca50da12aab1c8ffe540,2.089,2.0642238066335774,598.424,595.1233828443202,1455.72,1438.7058877107888
5.5,101,H3_H4,rand,b39a370bf5a94481171e7bd52ca6a8615a81aac622a8f89a8c325746e0b156a4,4.6135,4.7635116047426,597.577,596.1672789374056,1500.08,1493.255147720673
5.5,101,H3_H4,rand,83fc63de6f17d984006125fd46555f0d67d9936d088811813a5f0ec17622f388,2.3245,2.334302090905511,578.489,575.6715280699353,1381.06,1355.662865351233
5.5,101,H3_H4,rand,b480249761df8ae49c4bfda75164ccf072ae8bc82175952d8f2089c6e2b40c91,2.8655,2.7635206978556233,579.062,581.5471637958052,1394.31,1359.364883754325
5.5,101,H3_H4,rand,f28657a5dad5c43e434787fdb4f87b06ad31cd3ce7fff452171ca356a5b145f7,2.3746,2.2513007781226757,595.621,594.1242400549154,1249.91,1251.0796712017568
5.5,101,H3_H4,rand,0a6aafedfef3e6e5ba6c8f39ab53dab38f89d73914ae9ac027a0fc7377e37848,2.0236,2.027908486478969,597.091,591.1780121280744,1341.94,1311.9540699445643
5.5,101,H3_H4,rand,f6350c3d2db1baaa03f040071b0e76596d82c86f7fa1f9e7d00e12affe835d44,2.7917,2.5814472889150535,575.736,570.1998298278066,1352.68,1345.5365073552753
5.5,101,H3_H4,rand,a60d1a900812eb901214f793deccccddc150a0ef72e7527ac6a8cd8e7c038bfc,3.832,3.127047940922062,599.567,600.0565984351682,1418.77,1361.604811894851
5.5,101,H3_H4,rand,8180789da6e7f3ce7e0e0a1bd4a5ab8d0b63181b883c93c575cee9cdede55fcd,1.9775,1.9426664744274134,584.615,586.0173391112708,1274.22,1280.9497623901802
5.5,105,G3_G4,tail,f830999aa1ba60449c78671e8ed596d41f84615770172d72592e79df65b64645,1.7361,1.837093835926164,609.592,609.1851929057672,1360.2,1355.8069279591195
5.5,105,G3_G4,tail,9d41109da73b081ca278078f3d6e94658167f889fb2440f4f18ae5cee786e377,1.846,1.869667510960191,610.139,611.7179125159764,1317.39,1346.6285158865312
5.5,105,G3_G4,tail,343b70c9ca19da37416877eeae9aaada8642606ca5fab03f8f7bd019fbf98963,1.9172,1.9758275331961126,612.147,607.8579113316118,1387.99,1363.5207377250063
5.5,105,G3_G4,tail,6fa69ba675b23ea55ab2618f1f3227e0ad61506b88f2209a5b7923fb69869f1e,1.9224,1.9092054110192749,598.113,600.4238798237434,1350.6,1348.5822653234154
5.5,105,G3_G4,tail,b1cba3edfe53c3d86d0d1b1b997e6122b02ff5fafe63bd105a31bc2c6de7ff5d,1.9441,1.9765794508009475,613.409,615.2219501812364,1386.13,1384.807283111532
5.5,105,G3_G4,tail,97dd6a3b97423827d9ab5d24d66003f98ee93380a49a7719673da786ee5515f7,1.9537,2.0166131012534825,597.08,599.1399601543493,1357.77,1368.3036034054167
5.5,105,G3_G4,tail,de72835661d4fdb5bee57e140609268d567deab30ef3d027eaf53ee363e81401,1.9987,1.972936514967506,618.271,618.9975240921254,1485.69,1479.673347843891
5.5,105,G3_G4,tail,a023fb87df240805b08c2a98ed5467af143971227fdef605e2b60cd431dc156a,2.007,2.029919969676926,605.443,607.1023994526673,1415.63,1404.4169181743036
5.5,105,G3_G4,rand,defecf11b2c71371108b61f5c5e0effba8e1addc811daaa71bdd9e46db98d8d4,2.1896,2.1693782044835017,612.749,613.59047276638,1444.23,1441.1967090607473
5.5,105,G3_G4,rand,6ad4105405d9b7c7136a55b2b349c88163704a0cbda79b425dc07502661325ec,2.1332,2.17644806881155,599.835,600.6874069863751,1393.31,1387.2485255212328
5.5,105,G3_G4,rand,ec832f8eaf54c0d86ddbcfb0762cde57b2182181812523707be3073dfecda46d,2.8816,2.712353302668347,628.061,625.1661539469144,1551.31,1528.1976423986816
5.5,105,G3_G4,rand,68f7172bf2a964476b5a9b341aed2bc838c5f9e0ad1d580edf74bc56be6b774e,2.2841,2.3406824266785935,593.616,594.8445335429166,1382.77,1442.5213478516812
5.5,105,G3_G4,rand,41deae99a813c01b19e4ca70cf08f62d1b21375fdbf9c107274bcb2d40151525,2.6461,2.4407824836155374,620.91,620.5236017378456,1391.02,1373.459327531304
5.5,105,G3_G4,rand,f3e25e4176fc628034c2a6e73fafa53a0af306709fee784035e815b8dbec7d96,2.0893,2.197584941576731,596.22,599.0493842809578,1420.64,1411.946493201292
5.5,105,G3_G4,rand,0ec7ca1af828da2293e301d81beb4e245f6e43d0b9ca8484b42aa6968d362da1,2.6482,2.5718299758909566,606.751,607.1714008782318,1419.18,1424.079147383798
5.5,105,G3_G4,rand,a4f3efc312a5f76aff30ad11d84135fba0c78552bae2ca951e4ca911a85c5dbe,2.0665,2.110849409872008,594.72,593.6359242262735,1326.74,1331.8488662905575
5.5,105,G3_G4,rand,620b83113d5d1c7ed2bca68272c2609aa832e114563859f3c3208a92073d67f8,3.4311,3.4603426057158324,608.386,606.5587978597159,1580.14,1605.827450183705
5.5,105,G3_G4,rand,cfa86c60345b465b1f4b829cfeced54d20b75a986bd84933107bbab2f141222c,3.6121,3.739732369818765,599.044,599.8984960355174,1534.74,1511.6501399641093
