record_id,cell,act_fr,pred_fr,pred_fq,pred_cyclen
317f8e98d28e1409b4d4fb8f5fd1b9c9929f57e3e5d481527d17e14ea3a62105,5.5-5.75_f117,1.7869,1.7912479896928406,2.2527321918574184,670.5033809493582
f3af784cbb237727b1130da48d4acd3a4bab9bf3e9e6614a5e54e8a9af7690aa,5.5-5.75_f117,2.4837,2.5876066460161034,3.3637479852103978,667.4611622976976
282349ef19291e3e18df5fe8a27e03643dd828c82a09b764952da4f851bfae90,5.5-5.75_f117,3.2287,3.3509310099309353,4.922592470905547,651.6414683164958
3273eccf506e806539b4019e1ea0a9137cf219bb7c5683f2f027edde3ff83608,5.5-5.75_f117,2.0083,1.9336206983628217,2.4847308591232364,656.6387655619802
b0fbbd7845a5b2806ccccbd902bf994fbd1b91b31c0594f4dcbc7bebe1d96533,5.5-5.75_f117,1.9565,2.0362452022997424,2.5781128058745546,665.5496891845269
3bd88d28b4c57550183b34577dc74348edaf5be0d1ba66e716d04471704fcc8d,5.5-5.75_f117,1.9238,1.9361819310250084,2.483019622156086,655.855351229308
d8a23ac83ece72e620c0f8a768abe28b232cec96418499dd81a77b4f96bf4284,5.5-5.75_f117,2.2607,2.2940874532268882,2.984983430408311,670.1661840333475
93df4b9136f47de93d19856d05c8bbd38563c6728dcf26eb595f152890c255fc,5.5-5.75_f117,2.0718,2.090509193511623,2.675714229077749,672.7805064581008
354f7ee5407f81a9db8aeca6004e41ba39334650f8acc9b3f923e8f7d25ef6cd,5.5-5.75_f117,1.6558,1.6836787490797864,2.106357137796961,672.8284261386248
7acc1c9991d09432da6a5496ac43573a07cde8d0f1551343129dade2c7370e59,5.5-5.75_f117,2.0856,2.054724151302829,2.6950494153745703,651.4242637940956
ccb8aa857b53f2012b65048fd0652dff440dd832765b5f7d97d42a14bcee4e88,5.5-5.75_f117,1.8828,1.8371281521256724,2.2975167081782724,674.50181714035
e5b8f02098e8f66ea62168ddda09e11f6923346a2fafe20b41b5f63e66e620be,5.5-5.75_f117,2.6631,2.670391801593358,3.6105133950755515,667.7183645253588
0b6b29d7d1709428f55bb0c492648ab23bae018f554f0bc030bdb3f630807387,5.5-5.75_f117,2.7105,2.462371686069697,3.1886105600152055,662.0649459618774
9510b2bbb10654d8fd0a3598840b307cd8e54dced51fc6663b5afcc8d34ed5e5,5.5-5.75_f117,1.7618,1.850148476106399,2.3220755880712103,672.1559237363665
84ef55a1b80e234c1c292d01566560cf9dfa9b32a89599305f068151e46cdcef,5.5-5.75_f117,2.8311,2.9195851862047926,3.866428778475047,682.3228976395478
4b7e7f9e5b71aed95b28d146453faccd6332a6786f771978ec45a3d8251dc849,5.5-5.75_f117,2.3335,2.2655552143655417,2.937157199189315,668.8703053291423
7a1ccc2be15fc92bff16df51ed43f21a61104d0856ce4c3ecba3f200076e1229,5.5-5.75_f109,2.0277,2.0373151206742337,2.6763210201197274,627.3441450476239
6d4730ffa4f94def30452ba1f51c686e363bcbcf88ab835c8a5d512adff30521,5.5-5.75_f109,1.9699,1.953728680004908,2.505763620263081,620.0993434858451
6ea66186fc7864efbcd24bcebd0ca76864dfdc2e197fb8d831148c0320e4900a,5.5-5.75_f109,2.1395,2.1899165798530538,2.8862799760459117,622.0511011657379
cc7ea31e4cbec2cacf5cc03cee774eb75d87618e1578bc91904046f80f2792b4,5.5-5.75_f109,1.9173,1.9677215081516486,2.532176067303675,629.9637659657621
77f49af4d19bcbe36f7a0c088e44017495b00c2c7e0d8651f0ffcadbcbab3705,5.5-5.75_f109,1.8982,1.961380130839455,2.4888569945086365,621.5273408903797
a9c794d1f9a9be50e7acb78b8d94e4ea0330d680769b3a7a9d02c5d8b7875bcd,5.5-5.75_f109,1.7919,1.9011354177628381,2.405073653497378,632.9838811305447
3385e223c663da2bdcca0f4d84337711c4f9ef64a63561f29ab2ba948d912bc0,5.5-5.75_f109,2.3947,2.4724032021193594,3.240901372738905,621.5290919156045
49dbac84b3954fb953b72bd5284598c0b2f24bd5e0507efe45e819b244497678,5.5-5.75_f109,2.6882,2.4706940432050684,3.167568685836933,624.9640752234451
01a1a799af01626814b7328b7c4227693e60e4ffa818b32a44bb8be6e2f25eaa,5.5-5.75_f109,2.1724,2.1176890436104823,2.6905088198754905,625.4498502240069
363dd32ec0a67a1bb89accd8e908507bd9bf1d7f59f9731c8d8a6a065d23be3e,5.5-5.75_f109,2.0984,2.097588286968652,2.6817147540115904,624.0730360987151
107b540bc678b80d8eb8454d75fe05da4f68ae6927f1ec917ea5cc5506ccc294,5.5-5.75_f109,2.3179,2.0452052153264653,2.5984896368365495,631.3040836573265
cfbbfa9481c3bb3f089c7c7635991bc184ebe3f4245db56ac3ff86d35f7169ee,5.5-5.75_f109,1.8589,1.9144276259467403,2.4279306547675756,623.8279842513012
c9acc91d828bc752a1b631e707b3c3800434a4b91876dfdd5aa6c13a80cfa28d,5.5-5.75_f109,1.9583,1.8373049316459613,2.3478928493629785,629.7134408209515
69752252bd07fb7f9ba531fcedf29fd7086589f6a57d9b791b26efa372ac100b,5.5-5.75_f109,2.0106,1.9835725211891533,2.48681146270222,636.3744754003092
9abdfb9976e0f6878e1d11fb370bb6e1b0d2635a2a7f4e7a5eb9ebaa396b0922,5.5-5.75_f109,2.4901,2.4423839976603667,3.1325617731622777,630.3454057379781
ae61ed3198ccbf4fdd62e624f0b22e2b9ff3b6803fe4f400f363565e1a014860,5.5-5.75_f109,1.9785,2.0424265130778316,2.5970249479250986,632.1904365424241
0168be2ef882d8a6bf930b3aa4a57e766f3e160a64c043a36a3d4fb6ecea6321,5.5-5.75_f109,1.9269,2.0178929157679546,2.5761101857208084,624.5524044340457
8e4f6a599c8c864daba18e66b3fe1db2a5380e4a296c0f9f6cb00376bb0a82ca,5.5-5.75_f109,2.0982,2.090728249608115,2.7047285630204505,620.8822123122403
55cd49344f6d7c4dbe89ad7291e496cf590a5631d2b98b78dd9edd995cca817e,5.5-5.75_f109,2.2071,2.2699177272012863,2.9394736337232157,628.078920216298
0d125d93373bd6a8f35e8f8d1f69229f4f66f06aec357fb08a5cd1baf0a6333c,5.5-5.75_f109,3.0478,3.1004130665694967,4.675796036703916,631.0517265434175
8a97a45bb528b9beb4f02d5330b0ccbab60522e7d9b263243bc9f0acc7333e9d,5.5-5.75_f109,2.6843,3.0920460219469077,4.315289758039013,626.3410245988113
38726e6c527e5ec9e1817fc26f2908dde068df3a20df79e176758c51f32f193b,5.5-5.75_f109,2.0934,2.1433032014707742,2.8109456680095084,624.7890050167247
fec641f9031fa17d776e67a8ed46f293e146c3afe87a946424b29ae950821174,5.5-5.75_f109,3.2102,3.186542406036839,4.6368864153154306,617.287196400807
9620fb22030c5c70799a3ffea198f7edbecb1de9c95b70dc13179f7fdc7bef07,5.5-5.75_f109,2.0401,2.1087315887041185,2.79945849115189,617.7377072018071
4fb6159ad478657111757b64af75e8879ab281b59568150f679279980c94df1a,5.5-5.75_f109,2.1172,2.1966930819250177,2.8448660116859172,623.3965777197768
bb0a6e7c0da0cb101fb4f97f109784aec9610a135a9db455a87552e60ee04fae,5.5-5.75_f109,2.1177,2.1376593280948284,2.737521427238186,626.2021026286949
9911f2175ec9668b5b283906568c105fb37436b33542f03e56a39f959e8195b7,5.5-5.75_f109,1.944,1.859244418919531,2.32883056067866,621.4692571542943
13eeea359970e880bf3fc90652fc18d3c05171fe40fb9103532be97ec97d7649,5.5-5.75_f109,2.1092,2.0710039313175415,2.58926148773188,627.0377062389807
8caa8dee80f8bc9430da0fd57dd916b321c8145124d949f99b8a24f67dab932a,5.5-5.75_f109,1.8526,1.917440124271875,2.438016928576543,612.5573009266961
955ff5aa4c9a35490d6895b6db788f7b82f731886a55ba9c73386569b3f1935e,5-5.25_f125,1.9829,1.9716541255961446,2.58222782410093,630.8117648530762
ef9be97a32200b420515bd52161d5fcc69d65e710891812c4fecd14c3c713e50,5-5.25_f125,2.1496,2.164887695415055,2.8054545857110083,638.1055441679503
8a9c52f95cc08866c40d7fc594983a91742c8a62ebce66de66b79d995f445bb8,5-5.25_f125,1.907,1.9460138211796458,2.493114329174779,640.9163839230533
4e5a21c9683aff5f5bab93a8523dfe5ac15e68ccf7c8df548c215fa473373b6a,5-5.25_f125,1.8583,2.006025788836337,2.6270510215035943,641.3719805824052
e9c75591b0206fece8a3c0ee151f0808e145cbd9e3c1e6df937fb55c4152b263,5-5.25_f125,2.1302,2.061228781128797,2.7271205616836394,615.8785778959377
66f451e862150c6a5c14f5733c3981cc76e18c5119f6bc2963e1cc82fcfbbf7d,5-5.25_f125,2.1793,1.983493624426928,2.5147799405558193,638.8639299855014
12c1b2c0b03562672dff377c936a0aed1f8c4c4c2fb3b1ff2f2f6691f648192b,5-5.25_f125,2.5202,2.5620751980410175,3.3240158657006837,636.8576620362921
040d78b7ec075661425ad35427bca740eb0a95d89c5518161e9e81fb273f9d06,5-5.25_f125,2.2983,2.170730284222007,2.816704892047951,641.6133542611911
65f2dc956a8fffab041155ce5b5263c39ba3e0a4501a6b2c191e36360aba5027,5-5.25_f125,1.8852,1.9288857080809432,2.4893850592244298,645.2432542867052
86c737430f7b573e544a687f1358d3f2a942e7cc7cffbba10fc3573c76afdc3d,5-5.25_f125,3.0543,2.692004974438249,3.5451301393601824,638.754263281865
e75e7b5e6973684bfb20920d7863bf6325a23355fde42bb183b19602bda65d21,5-5.25_f125,3.4244,3.1946907605814996,4.633968945532459,632.9006381829021
09aa1ee3f6d42ed9408d4283eaa1c08c98e2844ff429e3025339b0185297435f,5-5.25_f125,1.9096,2.1620732555204674,2.7514638264026,645.3048125928907
d7a42df63dbc35eedb4cd8971f8458233e109a99799cb8b8ca3b27b7eddb1e6b,5-5.25_f125,2.3649,2.2838024381037316,2.883823581045868,641.0909208283476
9314d09063f2be987cfcea191d02cee09550092e9b75e65f34e64405dfd5c0ff,5-5.25_f125,2.2165,2.1094254828610337,2.664138399674067,641.1749260148331
ded4b89b9ca5177a647fcf1c6f4d11361aaecc221c7b78dfb561095991238890,5-5.25_f125,2.4604,2.461172290775994,3.122759055950027,648.2611347600287
b01cb3db224166e763b46ebf5ab83277139724823cb86c269e415dd3020497e5,5-5.25_f125,1.9665,2.011429092357942,2.59341072512922,630.3347093430973
baf5b5e185ff5eab5075d195c540c23228416588fb956d085d043f23289c05bb,5-5.25_f125,2.0695,2.0323783123955357,2.5915603987686877,641.9897537445986
affd534d2382bbf76d7e016ce352cf00b240d9c1f4e02c592fe7883e4a669eba,5-5.25_f125,3.2985,2.515070871735871,3.2733481865771226,643.7065780495957
9ef5a6069c420ae9f88f8e974ed5d52b2f8c8f34a57bef32462e931f4c39d460,5-5.25_f125,2.0159,2.0618645273798637,2.671051526837876,633.0272460426945
079eb9bdca8bb4f7dc9052e1e44257bde495e0a76e6699750590b9df50f85750,5-5.25_f125,2.1669,2.221702842895417,2.8504810669879013,638.3073282395603
8eed616099f209ca5780b1440bf1e6e5f1f1f6d576d8541f2c62d7dc6cf60946,5-5.25_f125,3.1774,3.096166288918421,4.49454056045591,635.4855922120624
45df1fd0f04ab18974949a02728b90167402de308171ab6a0646c8a26d99f391,5-5.25_f125,2.1211,2.1171995456187105,2.8513656209903413,636.4422796804328
e73c23a80070ff749bd63c0fad8dd26052f7e13010f893c8891c809b7f0f056f,5-5.25_f125,1.9419,1.8931613945955164,2.3983994365656094,648.9731625751542
3d3139f8e8510860ecf815644e2da6955f63adb71109c92e50245b5e1fc318d1,5-5.25_f125,1.8353,2.025257848530331,2.5735179878418832,651.0756148046888
82479d420b71807d02d2fdf28098ad572c1b3b976f4c4936cf02761c33d481e0,5-5.25_f125,2.196,2.05446452614397,2.620840706117638,642.9724329755154
c8408129802ba3d3516b9fd62c00c6cfb2a6507ed0bb4cfc5f7f9792d8ab9406,5-5.25_f125,1.7004,1.720937450192529,2.1694089694087952,647.1175258148969
6d6796d50b08ea119925d3825264d060da282e61e311a8ef877f374ed80d9c46,5-5.25_f101,2.3252,2.0572648317218976,2.6278484400727318,551.8806517980724
3c8fe3b139a8f49444f82035c987f8f9743533cac8bc2bc56ef789a9dcce1156,5-5.25_f101,1.9779,2.0725721685020906,2.641235339220896,539.5314293740631
e27995d4658661e23d4e4f03296d06641ba7c4755b1deae4437af5dd6a955b25,5-5.25_f101,2.3831,2.449005893261547,3.3744452542770156,529.0606418034371
b27c2e4478c744008ac53b15bbe488f21936f0ece37b3ca60ce0ef28ac7449be,5-5.25_f101,1.8638,1.9443793667116587,2.4386346468850366,543.4228639740505
b812e7d8f29062da0b60bf389385818403b1779009edcb5dcfc5443a01696a2e,5-5.25_f101,1.9799,2.1492753264816353,2.7383590590941806,546.0799962436902
c7169e88b96491299216e491e705d465f0ade33f572b26c48409dacdfdd970b8,5-5.25_f101,2.0321,2.0726555611637103,2.608272727768098,541.1390164559684
3e0d1896dc607c3a4b860e91545ddb4e7563e67d0fb46490094e125b6eea4e3b,5-5.25_f101,2.7873,2.7717483656707778,3.652436557891194,540.4172073786051
e18541cbed39564ba443bff225e2eda90a4d6b66ff7a63767492e44f0abbcfc9,5-5.25_f101,2.1672,2.314093782807056,3.0047403679703786,543.8875610719933
789ef25832125762b2a4f7f2c8458cbfb36818ff17495561e6b1e4161018c501,5-5.25_f101,2.1863,2.1429564243704218,2.902227894209522,536.579565451719
c4e662bbfc43054908b61cfd53c08874ffeceee70d229832c25bb60dca5e413e,5-5.25_f101,3.6868,3.2159316140727823,4.884340213687461,545.4029090864121
7188848156475150d7af20791825e108f23d9b64b463ad922c150a9f39748e06,5-5.25_f101,3.1236,2.736786684800528,3.7743055145177875,548.5428421866845
5abce26cd0511365e2275e473020e6161a36fabcf3bdbb0b16ed814c80037bbd,5-5.25_f101,1.9608,2.022815531519292,2.5672319443139777,543.7346125173746
b0b8324d3965d03bf27568f1290717b27070d7c2d51bcda61e109437ea4f8865,5-5.25_f101,2.3296,2.2682437748050726,2.9880400988348037,540.5173616782332
8be50caa4209ea6c0f2947dfc00942843d3b1a0a4cf93e552f52a33459bc555a,5-5.25_f101,2.7101,2.1831952303061377,2.8061672777561006,544.8335368193315
37dec4d67a6e8845e3d1d02d7db175075f2e804406db5d222ed75806644051e2,5-5.25_f101,2.0704,2.129442410368401,2.805994475121265,541.9774206801121
f97e73b8a31af1accb1f0675070e46e18d8d2bc537baf95055bba05ad46bee47,5-5.25_f101,2.1634,2.3198507931513825,2.9552518587136882,544.1005065711546
dafaddb3394c5ef1b86d60727ded6375f39348f473691ff9418976a8321b99cc,5-5.25_f101,2.0765,2.1442920347044394,2.8181437591821377,542.7313888224095
5324f06b3bf0b0b3c2df8542558d61bd2d1f0f04fe402964f563ca7097f570d8,5-5.25_f101,2.0875,2.0197480490720165,2.597894074231057,543.2043906896658
0fbfab43983a297d3580f4b7bc172f9ef8286cc5c0dd01e1308ec5c292b53e63,5-5.25_f101,1.9015,1.9259420212459433,2.4335740385180626,544.0872764580814
d85d58932b1bf1e7e1a1bc99661d106320879bd6280692f86ca97849e34efe7b,5-5.25_f101,2.2618,2.2784028234077223,3.052100307881237,539.6158356239725
5df5b1a009c99457635259d08352e4750a5d4fdedd85f71a42e67add07fec414,5-5.25_f101,2.2042,2.182370749145538,2.9665613610560304,533.1008071897118
c7aac1b7a51a805edff75856be6f73b0517d7b6605a7de2de0930d3700ae29ce,5-5.25_f101,2.1778,2.1076429234773744,2.802767553079682,539.6591269877887
1a30547fdbdf74298a3fe7100e2f725428fe1bdade5a5c61e8dc482a84304c1b,5-5.25_f101,1.8354,1.8969997528084577,2.4081345132998346,551.0667787841725
bf28af6d0074ae01d9c55c0401e57b54b2dfdf177bb9f4a2d73260370fa60eda,5-5.25_f101,2.2096,2.35061037469299,3.0829756929440264,543.962865663425
1278813d09ac1264b676016599de007e2a656672151f26479d63cb6decb37e52,5-5.25_f101,3.0927,2.7563433900732974,3.6877288454452968,548.803035268942
894a29e9bba0bf3fb37d8918dbd6b68655ccc89af883cee04a839e488a4257dd,5-5.25_f101,2.5686,2.3111256895792285,2.9206739093902825,541.1167525047362
d4d455126399076c93148b68c4c7f03b24888b3b0c7d60945b60a52642cacde5,5-5.25_f101,2.3309,2.614630579080054,3.4106068287460447,547.0334546339533
ddc045d15d55827ba4df7ed7749c201e70ecc06e7b9cd98ed03adb7fc9b6f0eb,5-5.25_f101,1.9643,2.1400617147143914,2.7398567726333196,551.7798665119342
2530b3da019743b3355ef1072e50a0036be7a191e21039a0727ce931f56ed7da,5-5.25_f133,1.9199,2.0191419902058088,2.6444801848178137,645.6425142340876
7d39f26ccd94a4521c2e145a622001795881277e7ffbf953f85cb9eb5bed6f11,5-5.25_f133,2.3708,2.186693484527141,2.822725837071755,655.2038187515694
e90b213d30bc4d3364eb2ec43e9523b8d35c4f49576b3dab1092fa035374b236,5-5.25_f133,1.998,1.9591166797690824,2.539335727430895,662.483849508005
c3237c4dd79d39cedcb738368e6e3aa8acb2c6ff2c7a8b6ae685dc63ce9544b4,5-5.25_f133,2.4151,2.4307854593328466,3.2775571452815635,641.4477376218825
c3652d89c354e10badbd7b342739d5f67a598490d720adbd48cf8b6ec7c05d71,5-5.25_f133,1.8654,1.9556560608771396,2.4704159471682328,663.6359721148228
a62b3bd17523272bf4aaad77fc123b7a12f1c9aab2ba7947eb284913d7fe3d15,5-5.25_f133,2.7734,2.5807661061609166,3.4634530376420485,656.7969909858705
8010d4503a5d259bbccc7699865e442e7a30238b7bd19f91b2f77d5a8022bf7e,5-5.25_f133,2.4031,2.3184945884019195,3.0111099150965424,648.0666097008412
12b79a88331670f2ea9e4af5896e59943e935342605a40d02a59472722f7649f,5-5.25_f133,1.8091,1.8915104973592762,2.5237007257689745,665.7541222855951
d4dbc5a25a77ec0f2d0927e5d4cfb8e14f79278f1ce55843b0e856683773f38f,5-5.25_f133,1.9574,2.01850836452826,2.6950307079213283,657.2815602197479
6a4501e456a665d32889f153829471f48339bf9ba2557470a7ddd091ac2d16c2,5-5.25_f133,2.2266,2.3515630310870623,3.2016321963021306,641.8115224339522
d48a50a70d7103de9283b454225be001f82fb32f99f13ffb052958a8eaeb46a9,5-5.25_f133,3.3986,3.521775782635534,5.295183132290814,653.9202895939811
070590e28a7d83e81f27517c0a19695202c1dca5c546d14faa80160139a919ad,5-5.25_f133,2.9932,2.764272632959963,3.681025469538709,648.9124333886782
88899a81234f5504e3885f914321b34f4b1dd407195d2eb0717b879be9263620,5-5.25_f133,2.0585,2.121817431726296,2.775774212461068,647.5702502517383
b785bf40ce7d70401d9f6f9f39c8bda38da73b0d949737194c82539456974703,5-5.25_f133,2.2748,2.4248531770752138,3.2094841286097386,651.265779804563
5468ae581d5551801f703eaa975afabd4793c545a88a01016b103be49b695962,5-5.25_f133,2.3988,2.268402655502036,2.950295331715548,652.8113535338495
fedb3bf410af3a5f87efcbba3469082e6ed38e060a9aa016d9d5a5eeb7fa4cb8,5-5.25_f133,1.8901,1.8456817184340362,2.3599164664800627,650.9130737288208
ea30c99dffbcadd8f8c50105edd13a22e23fd3da069b19cf29e19f414d4173f9,5-5.25_f133,1.8883,1.9405426542934598,2.5279000213549048,652.1574667543675
9d4b8a446b214b3fc2fc9720488c20583b0c761667fce566067ba5321e051513,5-5.25_f133,4.2744,3.4970856893341526,5.194391810003566,650.4696061539705
40f596dc4b0637ab92732c379691258871543de8815843b5f56aaa05b62a4b61,5-5.25_f133,2.0111,2.046386481102043,2.8456337090362185,657.8807143588152
7e3edde4aa0b0c12b107a4dd57d4539fb9798e03bda4a52a512647ccfde5fd99,5-5.25_f133,2.0456,1.978439350251365,2.5546174479308794,652.699617469339
9fae988f7e3e5207d444e12b50be21ba7805bad507373b45d9090be6b99c0c6a,5-5.25_f133,2.7793,3.47377035030523,5.143852127892745,660.0464047335112
3e13b4b0f17713a970082650288bcdfaeaff6f0ef190eeb66d2f37fabda3ae90,5-5.25_f133,2.058,2.233559534861151,2.912040594857187,657.4002597816574
b53ba71b23e897bb2b0d13b19aa3b92183b43eb143df8773013555bdc02bb0d9,5-5.25_f133,1.9783,1.9467244528099026,2.5014605543896415,653.5695017582158
a7a482a8afd6647cc5fafafb387a7be8f314f434ed0dd03e189b357cdc685cab,5-5.25_f133,1.7921,1.8736629636023756,2.4331956176601444,654.6900696612832
b723d7dc62dece85b16aac1d32ded11f55efb67c3143ee16b17a956a55a0d9e2,5-5.25_f133,2.1556,2.2033237768645213,2.869971414387263,661.7244006847766
153de88835219fa513da024c7b192d8705e76a506b4aaea17a375fbdbe362b19,5-5.25_f133,3.423,2.859224644290869,3.9033637700460027,644.1498472326862
5b5f8a1636be7288efff3ea25a0a0acc325d6cead50b5589d384bfbb5229267e,5-5.25_f133,2.0354,1.9098563227182814,2.4550827680505534,659.1815357222355
cffd8b5ed935bad9626b6f7bef9e51f8b02a2258f20c5c1d2acfec25a75a6a4d,5-5.25_f133,2.1058,2.0044450116495596,2.6505938354552208,659.7551673883784
1b8a43b64629c3d85d1019022eb9759864b2b8e5e084e43e0e3569683fc24f13,5-5.25_f133,2.1389,2.1888124673827276,2.897847451080174,653.7387929498033
b138652ecad063e910549d9689434927e5220f40add4d855e1ca9ff62e6381b9,5-5.25_f133,1.9487,1.9761507636150313,2.6348605201560495,654.7697716265203
e925ad18f474895890a780df1e8d6b651c12e1271b9f168c8391e39481786604,5-5.25_f133,2.6917,2.575757111746743,3.514640122112626,646.3939415976996
a24017b29c603474ef2a28a0c0d33e2dc0ecc8af749d99f6e6c0d7be6b1ef6eb,5.75-6_f117,3.6664,3.6073385551505055,5.110616240619229,722.0608201530778
2cbcfcaa2e9075df290283ddb60a1892216e01b29ebc70a6d9501c927ba9149a,5.75-6_f117,2.0141,2.3048375341730343,2.8872425810509954,734.0929911716223
f8d311b60950deb76fe111684b9498212c4dad70b4f94df16054ef2fd9415d18,5.75-6_f117,2.2447,2.3918575806764,3.0603818522831903,724.2252268610671
96f7e0ea17cb6dc4e01883c108e4a1ad09449c5e65abf0ecafe9f2b3b55518d1,5.75-6_f117,2.3228,2.280764459960433,2.9377094309369634,724.1665141991598
4545414e1f7b32c51407fd986709b48f278b7f5a72ee207ebf32d0247cce8d78,5.75-6_f117,2.491,2.374099363468435,3.0351576322839047,723.8835841716968
debb5d9076d8b74459ef1d40fef92764f6288af59edb8060e0343769fb645203,5.75-6_f117,3.9366,3.83166627669177,5.567424106855213,733.4899120409672
e83de7c709d39127ff4660dd632a906374eb38081be265064164b50781ad1bb0,5.75-6_f117,2.0165,2.1552528083087967,2.783213938811996,719.1581694580984
45691c46e567e32575cd871754c3ca98735f4d77b3d68b17eee4cd761dda379a,5.75-6_f117,2.4566,2.369929551674138,3.0282715126555746,722.7782680257263
dcc33ddd5245c5dd3600c9d5a41f8dc8f4799e47cccc82186a0837733f6bc788,5.75-6_f117,2.2471,2.1118730567349457,2.689451317271019,727.1763940221233
30b7f580185c488b62129879cf839a306b92b7595816597447a1fcded2c02481,5.75-6_f117,2.3064,2.4562876533171214,3.1354762875600364,722.5818123617855
a1069558a051f1fa19ab58f7c3feda8c800c1e9bed07eb5a3d67b1a47b2657a8,5.75-6_f117,2.1528,2.2775748561923748,2.9337985732890273,723.4738101457708
19cdd2fe0925594b277e4127212e8901e3343437c4a4ea810bbb63aaf2d6ad59,5.75-6_f117,2.2899,2.045147816570116,2.6069029285720053,725.7562222970543
34317423dbd4d1401f39940717512891b897a718ba7270f035a9024dd5bfceb4,5.75-6_f117,2.2338,2.3579715613498706,3.0945058688544265,713.2558148099932
1ce1098cb9f9783ceeb7669f67b022484ba676b8150371adbc4ed1624b7bf90d,5.75-6_f117,2.4812,2.528446480027781,3.1652916624460827,724.933175994073
7e8a014ff9bd0f9e2264ec856dc3fb9816813345bedf201b3ce25b9bc92bc43a,5.75-6_f117,2.1176,2.012124502427425,2.6293941252354283,715.8006099090667
b273dc0b0220bb7c24c408ce96312904412af8fbf3e44c1915b29607fa92570b,5.75-6_f117,1.9972,2.0444404470301962,2.69884580658321,717.7893112579103
88f65ae208751b51f9425d010167fa1f047a205427808f6dbca68c31577673c4,5.75-6_f117,2.4919,2.2127976284039574,2.7870127459128926,731.3795517487704
c938c07e745f1db0ceed567fa25b4524032934986f68c97b9daf46f703f16732,5.75-6_f117,2.0863,1.9528312825333,2.48617332588057,733.4549109994657
627df31d4c199200781b2229210de670eb90f9d728c7bbb6f3ad69e5e56bfb02,5.75-6_f117,2.2714,2.218429434050455,2.8607818242745573,729.2956705942767
b1ac26704c37b29bad38a883c6559046cba02b37f64086805f4c5f1aff9ed017,5.75-6_f117,2.4079,2.490710564025142,3.1291962165232534,729.9549095069149
3b24d004b94967a86b6baa5b0f2d7e1090a788b680d3b752e36569a82bb9ebd3,5.75-6_f117,2.2764,2.2603925608901383,2.9572301287008096,719.9003878965185
2f28037a5d993b12ee2dbf231eb12eb5ec808e3c48b8d7d21622db4e75e9f444,5.75-6_f117,2.0901,2.235647256638211,2.8199447240771343,726.0096359228884
160b0a23bc4c909fe30e35e98de4abf302c07fa7daee5676b9eb93a86e570920,5.75-6_f117,2.0693,2.088127151567139,2.725147690680723,719.4176188268284
682dec5c837871b52222c0d44130a3b2090bbe26c00527fbd052226211419806,5.75-6_f117,2.0836,2.054158028198088,2.6545450573128866,717.5942428403902
0ef078830fac86382064ac01cc4fb5208ef2ae7168fcb1a6e4ff3cc2d16174ff,5.75-6_f117,2.0604,2.0945064919926244,2.6863952948845253,732.5139531044869
