digest16,work_dir,cycle_evidence,f_xy,f_xya,n_steps,sane,reason,efpd_max
aa86a1f39ac9da3c,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_06\aa86a1f39ac9da3c__MAS_RST.APRQ_11_0677.2-a312afeef4-95tsv1sb,final,1.5719,1.4173,27,1,,645.978
abca3006bf14f100,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_06\abca3006bf14f100__MAS_RST.APRQ_11_0677.2-508572faaf-pdviymx7,final,1.6527,1.5052,27,1,,640.044
ad3881272821fec1,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_06\ad3881272821fec1__MAS_RST.APRQ_11_0677.2-9f2f84dfe4-_hz_1_8v,final,1.5857,1.4454,27,1,,641.056
d143f777fcb41f45,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_06\d143f777fcb41f45__MAS_RST.APRQ_11_0677.2-c10d4ae375-8jfuk2y5,final,1.5994,1.4433,27,1,,641.732
d78f2134c3a86e8f,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_06\d78f2134c3a86e8f__MAS_RST.APRQ_11_0677.2-5f6d82303e-duuq38gn,final,1.6293,1.4491,27,1,,635.639
db420e67f2f29512,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_06\db420e67f2f29512__MAS_RST.APRQ_11_0677.2-bd2512f618-g7jv9ppk,final,1.6119,1.4597,27,1,,634.196
e46b09390e86bd47,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_06\e46b09390e86bd47__MAS_RST.APRQ_11_0677.2-84e4572bf9-h76spjog,final,1.5814,1.438,27,1,,644.76
ff2ff7bf4d806d33,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_06\ff2ff7bf4d806d33__MAS_RST.APRQ_11_0677.2-174a42b98e-i225bk8z,final,1.6036,1.4468,27,1,,640.457
172ed05abc689783,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_07\172ed05abc689783__MAS_RST.APRQ_11_0677.2-59ed215123-wqs7esqj,final,1.5679,1.4131,27,1,,645.266
18988e928b2faa19,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_07\18988e928b2faa19__MAS_RST.APRQ_11_0677.2-0109dad4c1-7pne0mu4,final,1.5795,1.4389,27,1,,640.497
24eb9ac1e90f0e9e,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_07\24eb9ac1e90f0e9e__MAS_RST.APRQ_11_0677.2-826bdc7105-ilwwezkh,final,1.6384,1.4791,27,1,,634.86
263b73444aec524e,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_07\263b73444aec524e__MAS_RST.APRQ_11_0677.2-65cc0764af-bpqtrazq,final,1.5916,1.4511,27,1,,642.495
29804f61297032b1,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_07\29804f61297032b1__MAS_RST.APRQ_11_0677.2-6915cfe773-20ctz904,final,1.5934,1.4564,27,1,,645.78
2feff30b123353d4,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_07\2feff30b123353d4__MAS_RST.APRQ_11_0677.2-e60f677183-3vj1cbgj,final,1.6338,1.4799,27,1,,642.083
4147bfc2b76d3be0,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_07\4147bfc2b76d3be0__MAS_RST.APRQ_11_0677.2-a1cce6b498-8mvi2bo0,final,1.6327,1.4861,27,1,,643.568
44fb5223fa25052b,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_07\44fb5223fa25052b__MAS_RST.APRQ_11_0677.2-4a9cbda6d8-0xnly2wc,final,1.6342,1.485,27,1,,641.214
467ab53eec6f57de,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_07\467ab53eec6f57de__MAS_RST.APRQ_11_0677.2-fd8a9d9adf-wbh76_hi,final,1.596,1.4619,27,1,,645.162
494dc5963afee3b6,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_07\494dc5963afee3b6__MAS_RST.APRQ_11_0677.2-edc47e0632-1fwsh_f_,final,1.6248,1.4558,27,1,,640.25
51f2fcd9d8ae0a6d,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_07\51f2fcd9d8ae0a6d__MAS_RST.APRQ_11_0677.2-6854d9801e-2tcl925l,final,1.6205,1.4479,27,1,,639.336
72f60ce2cd6143be,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_07\72f60ce2cd6143be__MAS_RST.APRQ_11_0677.2-892ef07c5e-gjaym2s_,final,1.5835,1.4179,27,1,,645.452
b8e50a4cdcd11c92,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_07\b8e50a4cdcd11c92__MAS_RST.APRQ_11_0677.2-0a632d2dd4-27h0jf2t,final,1.5701,1.4289,27,1,,645.886
baf721063fbc28b1,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_07\baf721063fbc28b1__MAS_RST.APRQ_11_0677.2-ce58de8636-qydjjba5,final,1.6112,1.4506,27,1,,643.184
bbea2f79c14bbdf8,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_07\bbea2f79c14bbdf8__MAS_RST.APRQ_11_0677.2-3e48fb9f11-odbi815r,final,1.615,1.4445,27,1,,641.468
c471c135308246a1,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_07\c471c135308246a1__MAS_RST.APRQ_11_0677.2-0e7cde0d21-wsk8jwnz,final,1.5563,1.4207,27,1,,642.638
d09c1ddca7bc7c3c,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_07\d09c1ddca7bc7c3c__MAS_RST.APRQ_11_0677.2-3c382e12d0-s9tehxrw,final,1.6135,1.4449,27,1,,640.317
d6e81b95355bf8fb,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_07\d6e81b95355bf8fb__MAS_RST.APRQ_11_0677.2-12601ecf34-8aj0xby9,final,1.5798,1.4343,27,1,,633.934
e9d9cc4159c3e271,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_07\e9d9cc4159c3e271__MAS_RST.APRQ_11_0677.2-13c4c2278c-wp__jq1f,final,1.5942,1.458,27,1,,642.335
f9dbbbae584a3b11,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_07\f9dbbbae584a3b11__MAS_RST.APRQ_11_0677.2-221148dbc6-a5_biska,final,1.618,1.4468,27,1,,639.366
0056fd655ade2d98,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_00\0056fd655ade2d98__MAS_RST.APRQ_10_0615.1-153db037a5-i8a5375j,final,1.6135,1.4284,25,1,,621.756
0a71b291a12ead3e,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_00\0a71b291a12ead3e__MAS_RST.APRQ_10_0615.1-c4614bbb9a-fm1_l3e7,final,1.6389,1.46,25,1,,621.595
24cd1ded9ea5b61f,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_00\24cd1ded9ea5b61f__MAS_RST.APRQ_10_0615.1-bd0049ee99-do9rtc5b,final,1.6896,1.5453,25,1,,619.014
3ef4a5a280699a56,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_00\3ef4a5a280699a56__MAS_RST.APRQ_10_0615.1-b0f30fb1f8-t5p92vxk,final,1.7521,1.5779,25,1,,623.564
52086421f1c36827,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_00\52086421f1c36827__MAS_RST.APRQ_10_0615.1-54df61cdf5-mlgoploy,final,1.6249,1.4528,25,1,,622.486
59d4c3ed351b9091,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_00\59d4c3ed351b9091__MAS_RST.APRQ_10_0615.1-cb03ddc232-4ko5e5qd,final,1.6662,1.4675,25,1,,617.091
64d6d660209f4dce,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_00\64d6d660209f4dce__MAS_RST.APRQ_10_0615.1-225591cc8e-za1lqwpx,final,1.6855,1.5164,25,1,,618.147
735a090ceed23d45,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_00\735a090ceed23d45__MAS_RST.APRQ_10_0615.1-fcf1174cd1-d3eoomd1,final,1.6205,1.4435,25,1,,617.015
76e722af9360123d,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_00\76e722af9360123d__MAS_RST.APRQ_10_0615.1-b2ac6f4c70-y11fhet9,final,1.6485,1.4889,25,1,,623.631
7a78d922ddc69773,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_00\7a78d922ddc69773__MAS_RST.APRQ_10_0615.1-582d943784-so6x15wl,final,1.6151,1.4428,25,1,,621
88395d403ad2c73b,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_00\88395d403ad2c73b__MAS_RST.APRQ_10_0615.1-a34a6946af-8lj_auch,final,1.6464,1.4831,25,1,,617.233
9da63214cb3918f6,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_00\9da63214cb3918f6__MAS_RST.APRQ_10_0615.1-b6e8888901-zpmroeud,final,1.6239,1.4686,25,1,,625.504
9ea871f0377bdf92,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_00\9ea871f0377bdf92__MAS_RST.APRQ_10_0615.1-03c062cee9-qpecamov,final,1.657,1.4787,25,1,,621.317
af33f3de67c6f7c4,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_00\af33f3de67c6f7c4__MAS_RST.APRQ_10_0615.1-f0d97314b7-9zl18m2t,final,1.6555,1.4655,25,1,,618.966
c60ddf98321c3e7e,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_00\c60ddf98321c3e7e__MAS_RST.APRQ_10_0615.1-ff5ee12679-ln56ssk2,final,1.5996,1.4066,25,1,,616.289
cd361130ce7ec7b8,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_00\cd361130ce7ec7b8__MAS_RST.APRQ_10_0615.1-7882cda00c-s301f_gb,final,1.7481,1.5748,25,1,,623.869
d5ee1f50e8cfc775,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_00\d5ee1f50e8cfc775__MAS_RST.APRQ_10_0615.1-f724c37b7b-7wdrl8_s,final,1.571,1.4379,25,1,,621.98
d67000eeca3a7a7e,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_00\d67000eeca3a7a7e__MAS_RST.APRQ_10_0615.1-3d8257dbe6-ks8baxur,final,1.6525,1.4867,25,1,,617.051
f48a8775a46de179,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_00\f48a8775a46de179__MAS_RST.APRQ_10_0615.1-26a3fbc606-uo16v9fl,final,1.7604,1.5831,25,1,,623.604
f4c78e07594c2e70,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_00\f4c78e07594c2e70__MAS_RST.APRQ_10_0615.1-5ee271241d-tchknwco,final,1.76,1.5843,25,1,,623.521
,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_01\057b6269afe341dc__MAS_RST.APRQ_10_0615.1-09fc037ca6-5vtj_209,nonfinite,,,0,0,,
057b6269afe341dc,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_01\057b6269afe341dc__MAS_RST.APRQ_10_0615.1-634c7fbdae-wsj2m02s,superseded,,,0,0,,
07cdc467507e768b,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_01\07cdc467507e768b__MAS_RST.APRQ_10_0615.1-11525260b5-spobhm_8,final,1.7048,1.5371,25,1,,623.609
08e7d2a06de38fc9,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_01\08e7d2a06de38fc9__MAS_RST.APRQ_10_0615.1-9c37f744c3-1jtmidg_,final,1.7046,1.5347,25,1,,623.326
139942f586688bad,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_01\139942f586688bad__MAS_RST.APRQ_10_0615.1-4844960997-tfgt0r3x,final,1.7131,1.4985,25,1,,621.437
1de51e00c1aad58d,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_01\1de51e00c1aad58d__MAS_RST.APRQ_10_0615.1-71b0a86b71-8lg6qpdz,final,1.6872,1.5292,25,1,,621.807
41aabd12023dee2f,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_01\41aabd12023dee2f__MAS_RST.APRQ_10_0615.1-64c0d15a08-ru0375gv,final,1.6721,1.5112,25,1,,618.778
513fcf476b06b6d9,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_01\513fcf476b06b6d9__MAS_RST.APRQ_10_0615.1-3b5d618404-ga2gtc5z,final,1.6297,1.4837,25,1,,625.083
69db81520632029f,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_01\69db81520632029f__MAS_RST.APRQ_10_0615.1-6d88fe8362-wyfh83ox,final,1.7879,1.581,25,1,,617.649
69dc6aa0e90685bb,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_01\69dc6aa0e90685bb__MAS_RST.APRQ_10_0615.1-fcf91e177f-fg47a2ku,final,1.8628,1.6665,25,1,,617.936
6c10c338e0c5d526,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_01\6c10c338e0c5d526__MAS_RST.APRQ_10_0615.1-9aae40d8cd-4xovb3x8,final,1.8149,1.5986,25,1,,617.6
6c27f626a946bc1b,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_01\6c27f626a946bc1b__MAS_RST.APRQ_10_0615.1-11d971b179-lh3lnlqh,final,1.6995,1.5328,25,1,,623.587
7bcf362a1e2402ae,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_01\7bcf362a1e2402ae__MAS_RST.APRQ_10_0615.1-f5752712f0-xf6q3g48,final,1.6156,1.4687,25,1,,618.964
8b428c9b36d88782,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_01\8b428c9b36d88782__MAS_RST.APRQ_10_0615.1-6846ce87dd-2uwrz09x,final,1.6958,1.5573,25,1,,618.836
b82df3f7901a5885,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_01\b82df3f7901a5885__MAS_RST.APRQ_10_0615.1-d9cfac09bc-1gd5l5k3,final,1.6974,1.5283,25,1,,617.123
c0e7b49ba3c1ed75,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_01\c0e7b49ba3c1ed75__MAS_RST.APRQ_10_0615.1-da0c3bcbd2-tzcza3p_,final,1.6008,1.4673,25,1,,621.349
c3bb489e4b286d71,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_01\c3bb489e4b286d71__MAS_RST.APRQ_10_0615.1-d1dc84b5cd-2juufm1d,final,1.706,1.536,25,1,,623.374
c9d23c34771fa0d1,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_01\c9d23c34771fa0d1__MAS_RST.APRQ_10_0615.1-be21e35614-pfmtw7vx,final,1.7652,1.5618,25,1,,621.415
cfad00b7d8fc20ae,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_01\cfad00b7d8fc20ae__MAS_RST.APRQ_10_0615.1-b6390433b1-k7qqfjhl,final,1.7341,1.5696,25,1,,616.219
d181641388b18c2f,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_01\d181641388b18c2f__MAS_RST.APRQ_10_0615.1-c6a45e576a-j3tax3nd,final,1.6381,1.464,25,1,,622.597
dec88f2e3c916fa5,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_01\dec88f2e3c916fa5__MAS_RST.APRQ_10_0615.1-12f1451dd8-ip_65byr,final,1.6982,1.5327,25,1,,623.788
1a6c7e97dce0ac99,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_02\1a6c7e97dce0ac99__MAS_RST.APRQ_10_0615.1-650f7cd793-rwsqddhg,final,1.7186,1.5241,25,1,,621.479
282e9baf8ce394e6,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_02\282e9baf8ce394e6__MAS_RST.APRQ_10_0615.1-4e4d33afe5-quxgg9ct,final,1.7167,1.5441,25,1,,616.846
344526d2460e5b91,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_02\344526d2460e5b91__MAS_RST.APRQ_10_0615.1-c18d3d7ecc-v2tj8h31,final,1.9024,1.6864,25,1,,621.822
384f422f82ccc0df,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_02\384f422f82ccc0df__MAS_RST.APRQ_10_0615.1-a6d8a348e2-d_4xwa3z,final,1.924,1.7086,25,1,,621.333
39474345e0af0dfe,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_02\39474345e0af0dfe__MAS_RST.APRQ_10_0615.1-38af396fcd-ao9b3dny,final,1.7474,1.5411,25,1,,622.001
3f149cd4d48cb605,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_02\3f149cd4d48cb605__MAS_RST.APRQ_10_0615.1-6adcf13f28-jp3hcjzm,final,1.6035,1.4829,25,1,,618.689
492e065513155520,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_02\492e065513155520__MAS_RST.APRQ_10_0615.1-80c8836531-gpavvsqa,final,1.7627,1.5744,25,1,,617.768
551524226bf1a10b,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_02\551524226bf1a10b__MAS_RST.APRQ_10_0615.1-b369c491f1-v6ojk6be,final,1.9016,1.7188,25,1,,620.66
58cf647baf58ce91,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_02\58cf647baf58ce91__MAS_RST.APRQ_10_0615.1-db712ed256-1jmd6ysu,final,1.7131,1.5294,25,1,,623.938
6c2a5c7b70fa9797,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_02\6c2a5c7b70fa9797__MAS_RST.APRQ_10_0615.1-d84b78c68a-_abq7ly9,final,1.9191,1.6992,25,1,,621.218
91c18a2510d56edb,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_02\91c18a2510d56edb__MAS_RST.APRQ_10_0615.1-4a6acccf2d-szqxplod,final,1.748,1.5788,25,1,,616.161
99f3c397c8d918ac,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_02\99f3c397c8d918ac__MAS_RST.APRQ_10_0615.1-f9ab24c014-q3u9lyl6,final,1.6209,1.4989,25,1,,616.962
9a53ba02e6bc0b3d,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_02\9a53ba02e6bc0b3d__MAS_RST.APRQ_10_0615.1-5ee424a859-gyzvn8y8,final,1.74,1.6014,25,1,,618.963
9e53d8ddefa7ad8c,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_02\9e53d8ddefa7ad8c__MAS_RST.APRQ_10_0615.1-f5746eb146-thcrb5ys,final,1.8106,1.5979,25,1,,619.928
a093280de26c3279,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_02\a093280de26c3279__MAS_RST.APRQ_10_0615.1-b90c777164-9licrjzw,final,1.9271,1.7056,25,1,,619.61
a3538712c6a91f48,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_02\a3538712c6a91f48__MAS_RST.APRQ_10_0615.1-f791277109-8d1xlm67,final,1.921,1.7049,25,1,,623.447
c0e818ed304d4e55,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_02\c0e818ed304d4e55__MAS_RST.APRQ_10_0615.1-fa765ca90b-utp006q9,final,1.9467,1.7231,25,1,,619.382
e26420f72da9c904,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_02\e26420f72da9c904__MAS_RST.APRQ_10_0615.1-cb5735d68e-7u9vtaz4,final,1.9182,1.7029,25,1,,621.738
efa023e57ff1ec3f,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_02\efa023e57ff1ec3f__MAS_RST.APRQ_10_0615.1-8d814e4309-mjl3b_wm,final,1.7389,1.558,25,1,,616.038
f71644e6a8e2f3d9,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_02\f71644e6a8e2f3d9__MAS_RST.APRQ_10_0615.1-2e1ea71774-barrmkte,final,1.6342,1.4322,25,1,,616.02
154e2a0222b89232,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_03\154e2a0222b89232__MAS_RST.APRQ_10_0615.1-3e58d47c2f-fm_wok1a,final,1.7321,1.5654,25,1,,626.142
1745c01152f16d58,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_03\1745c01152f16d58__MAS_RST.APRQ_10_0615.1-9f20763950-ian6eech,final,2.0185,1.797,25,1,,620.979
2a81896411c219b0,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_03\2a81896411c219b0__MAS_RST.APRQ_10_0615.1-a3cb99e26e-d4uh6yyd,final,1.6758,1.4939,25,1,,622.001
3c12a7fc76d24a57,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_03\3c12a7fc76d24a57__MAS_RST.APRQ_10_0615.1-6aa3c58549-002die8i,final,1.7187,1.5181,25,1,,616.71
3ca46bc49e041768,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_03\3ca46bc49e041768__MAS_RST.APRQ_10_0615.1-9ecc757304-9ogx6dqg,final,1.7078,1.5398,25,1,,624.434
4675a2fb7d9721d9,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_03\4675a2fb7d9721d9__MAS_RST.APRQ_10_0615.1-b3be48c6e3-81ic4_h_,final,1.7086,1.5397,25,1,,624.425
4a33c29945c0b833,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_03\4a33c29945c0b833__MAS_RST.APRQ_10_0615.1-3749733ed1-803rdbrv,final,2.0133,1.7751,25,1,,622.207
67da32a0ea8745d8,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_03\67da32a0ea8745d8__MAS_RST.APRQ_10_0615.1-c56ed8c5aa-67poe_y9,final,1.5557,1.4231,25,1,,620.985
6b4415ac3893f954,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_03\6b4415ac3893f954__MAS_RST.APRQ_10_0615.1-4d4f737962-89e02yxk,final,1.7181,1.5482,25,1,,623.943
6d813cafb92d855a,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_03\6d813cafb92d855a__MAS_RST.APRQ_10_0615.1-066ad10401-pf4c1oiq,final,2.0201,1.7924,25,1,,613.568
71e928bc35bb17b7,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_03\71e928bc35bb17b7__MAS_RST.APRQ_10_0615.1-f63fc0cdef-su5w5sph,final,1.674,1.5329,25,1,,620.232
8ded6ed2e7b582c2,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_03\8ded6ed2e7b582c2__MAS_RST.APRQ_10_0615.1-9623b852af-7r8h0j_w,final,1.7797,1.5659,25,1,,624.378
a4e4b705638e8edc,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_03\a4e4b705638e8edc__MAS_RST.APRQ_10_0615.1-480f666080-g_s633cj,final,1.7057,1.512,25,1,,616.301
a80ab3f312b95dcd,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_03\a80ab3f312b95dcd__MAS_RST.APRQ_10_0615.1-b270efca27-pu6ol75g,final,1.7829,1.5902,25,1,,617.917
