digest16,work_dir,cycle_evidence,f_xy,f_xya,n_steps,sane,reason,efpd_max
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\373e6bc33dcdceaf__MAS_RST.APRQ_21_0712.6-4b138da597-s_l3uvng,nonfinite,,,0,0,,
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\3e8b5ebfb883e9e9__MAS_RST.APRQ_11_0725.8-bc5abcefcd-i8oqnsi4,nonfinite,,,0,0,,
4223391a22c8cef8,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\4223391a22c8cef8__MAS_RST.APRQ_10_0615.1-28b443a97b-_8jo5ct3,final,2.9703,2.6151,25,1,,607.196
43ab344d0392be4d,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\43ab344d0392be4d__MAS_RST.APRQ_21_0712.6-35f2087118-ckohq9h6,final,1.8701,1.6187,29,1,,725.229
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\4c6f36af082b24fc__MAS_RST.APRQ_10_0615.1-32ce59f8d5-85ke1kr1,nonfinite,,,0,0,,
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\4d4358804bd33b59__MAS_RST.APRQ_12_0635.6-ea278792e0-da0xqefi,nonfinite,,,0,0,,
505514aebc15a58e,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\505514aebc15a58e__MAS_RST.APRQ_10_0615.1-5fd46df440-rvbal5hr,final,2.4068,2.1316,25,1,,613.722
524d2bb2318a4b07,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\524d2bb2318a4b07__MAS_RST.APRQ_11_0725.8-3b9baa400d-s1g_iu5i,final,2.093,1.8675,29,1,,743.167
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\53f6eaa3bb84a36f__MAS_RST.APRQ_11_0725.8-ea0130394a-z1qrt_of,nonfinite,,,0,0,,
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\563d745b1a876bb8__MAS_RST.APRQ_12_0635.6-27ecc64d0e-u0lyy6iy,nonfinite,,,0,0,,
574f0b4670bb4e6c,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\574f0b4670bb4e6c__MAS_RST.APRQ_21_0712.6-2f18b49838-hc3539_t,final,3.0754,2.5482,29,0,above_ceiling,728.042
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\5d701bcb80c4b577__MAS_RST.APRQ_11_0632.5-228d5d1013-bqjki_c5,nonfinite,,,0,0,,
5e380d72d7b68d08,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\5e380d72d7b68d08__MAS_RST.APRQ_19_0796.6-9c8ab8bb61-rld3tsew,final,2.8999,2.3438,30,1,,773.141
60189dd484499fcd,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\60189dd484499fcd__MAS_RST.APRQ_11_0767.6-89fb109e75-epffml60,final,2.4513,2.0737,31,1,,783.698
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\66d343e5ff334066__MAS_RST.APRQ_10_0615.1-913444160b-qrwb2xei,nonfinite,,,0,0,,
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\6b66707a9c6b5d1d__MAS_RST.APRQ_11_0740.8-bec00f6091-dwmxx9we,nonfinite,,,0,0,,
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\6b811674182ed70a__MAS_RST.APRQ_11_0576.8-b723dbc5c1-woe0mtsb,nonfinite,,,0,0,,
6bcc5fb6ec69296a,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\6bcc5fb6ec69296a__MAS_RST.APRQ_10_0615.1-1483d4125d-r6lhmene,final,2.5977,2.3251,25,1,,622.352
6c545cbc478abb15,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\6c545cbc478abb15__MAS_RST.APRQ_10_0615.1-be50d072a4-1p1x16hw,final,2.2211,1.9943,25,1,,609.616
6dc4f95bd7c21030,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\6dc4f95bd7c21030__MAS_RST.APRQ_11_0578.2-7ecd5f6b50-2crvqacr,final,2.2514,2.0643,24,1,,582.479
722cc379e4b4b8fc,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\722cc379e4b4b8fc__MAS_RST.APRQ_12_0635.6-6e945c36a6-pvtge67n,final,2.3325,1.9634,25,1,,616.776
7528ca124b7c7aa6,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\7528ca124b7c7aa6__MAS_RST.APRQ_10_0615.1-2c29e5979a-awuqjnk6,final,2.6027,2.433,25,1,,611.449
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\7eca670fd7069679__MAS_RST.APRQ_10_0615.1-830550a971-jbgyjl8r,nonfinite,,,0,0,,
85699e24a0d6bf0b,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\85699e24a0d6bf0b__MAS_RST.APRQ_21_0712.6-4491a72de4-t4s18dqc,final,5.5027,4.6521,28,0,above_ceiling,703.762
8b15dcd857f1175b,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\8b15dcd857f1175b__MAS_RST.APRQ_11_0705.0-b0a21002e7-k3myx0_k,final,2.1012,1.8403,29,1,,727.891
923d5c511e89c399,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\923d5c511e89c399__MAS_RST.APRQ_21_0729.4-31c0285443-u8fk61eu,final,1.9057,1.6882,28,1,,719.291
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\954686bc7ac65c54__MAS_RST.APRQ_11_0576.8-f7939bbafd-w3gvxn9t,nonfinite,,,0,0,,
98e469358aeea6b0,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\98e469358aeea6b0__MAS_RST.APRQ_21_0756.5-2f37354871-zpx59vhv,final,2.4224,2.0343,29,1,,747.873
9b0fe5c0828cd0ed,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\9b0fe5c0828cd0ed__MAS_RST.APRQ_12_0789.0-3b127d85c5-0om3ayra,final,5.308,4.4535,31,0,above_ceiling,795.85
9f541c4801410974,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\9f541c4801410974__MAS_RST.APRQ_21_0715.1-4e47780592-9bsnw9b4,final,2.7825,2.4156,28,1,,718.094
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\a791a8e3a8b094c7__MAS_RST.APRQ_21_0715.1-789830e429-3shqfpmz,nonfinite,,,0,0,,
a9dddec9bbb8b770,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\a9dddec9bbb8b770__MAS_RST.APRQ_11_0725.8-9fc3213b84-cavax_6a,final,4.7647,4.0238,29,0,above_ceiling,749.053
ac07675d8d4b039f,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\ac07675d8d4b039f__MAS_RST.APRQ_11_0632.5-8b61cfe9c2-6dqziesv,final,2.3265,2.1092,26,1,,643.758
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\b049b6bce4d18398__MAS_RST.APRQ_21_0712.6-a76dd94f3a-qe_k4ixh,nonfinite,,,0,0,,
b34b7d3f782afedd,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\b34b7d3f782afedd__MAS_RST.APRQ_21_0729.4-6b7ed039a4-cbd5ir8v,final,2.023,1.7641,26,1,,653.867
bc7ac5d4ba839284,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\bc7ac5d4ba839284__MAS_RST.APRQ_11_0632.5-d4379c88d2-7ntwuydq,final,3.2529,2.8849,26,0,above_ceiling,639.636
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\bc7ec18c3712e2e7__MAS_RST.APRQ_21_0756.5-430ff6682f-0nbbds5n,nonfinite,,,0,0,,
c66c5bca904a86d8,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\c66c5bca904a86d8__MAS_RST.APRQ_11_0578.2-5745d0c987-86h_0_vj,final,1.9007,1.7041,24,1,,593.318
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\cca55e9be1ed2f66__MAS_RST.APRQ_10_0615.1-c8e521b161-dboeps23,nonfinite,,,0,0,,
cf70977070c2a45f,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\cf70977070c2a45f__MAS_RST.APRQ_21_0756.5-d1ece111ce-g1dtoq_9,final,2.7304,2.3637,30,1,,752.562
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\d01dcae0ab92e702__MAS_RST.APRQ_11_0576.8-fce31420af-e7okc4tz,nonfinite,,,0,0,,
d3dad45172ec588e,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\d3dad45172ec588e__MAS_RST.APRQ_11_0722.6-a221a02fab-0yxar_2y,final,3.5936,3.0134,28,0,above_ceiling,715.109
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\d3ed0795e930c32b__MAS_RST.APRQ_11_0576.8-8f6d98403c-88hmux93,nonfinite,,,0,0,,
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\d7c3a397119ceaa9__MAS_RST.APRQ_11_0578.2-d266aed60b-q1scaucp,nonfinite,,,0,0,,
d95069f604bda6d4,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\d95069f604bda6d4__MAS_RST.APRQ_11_0767.6-284d928c98-g6_nhp81,final,2.2961,1.9961,31,1,,781.181
dc379bad1b0109c8,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\dc379bad1b0109c8__MAS_RST.APRQ_10_0615.1-1371c67ab7-6do45n0o,final,2.4254,2.1847,25,1,,617.81
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\e69542c6e1e8c6fb__MAS_RST.APRQ_11_0578.2-be857a8964-mhexaanc,nonfinite,,,0,0,,
e952be1bb1d4319d,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\e952be1bb1d4319d__MAS_RST.APRQ_21_0756.5-d703537678-yt2npjcd,final,2.6607,2.241,30,1,,752.585
eaa3b10bdb524b6a,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\eaa3b10bdb524b6a__MAS_RST.APRQ_21_0712.6-3887e6c129-rhv937xh,final,2.27,2.0291,28,1,,719.853
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\f106c4dd5929083c__MAS_RST.APRQ_21_0756.5-2e28b211f9-9sip8uvw,nonfinite,,,0,0,,
f20a6cd2dc5c19b7,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\f20a6cd2dc5c19b7__MAS_RST.APRQ_21_0741.2-bb2a463a4e-glnf6k9d,final,2.6025,2.2027,29,1,,725.137
f3efd291f4b2b009,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\f3efd291f4b2b009__MAS_RST.APRQ_21_0729.4-adaef9f512-0kczmv6l,final,2.1544,1.8683,29,1,,728.049
f50244e607f9a61b,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\f50244e607f9a61b__MAS_RST.APRQ_12_0789.0-acaca9d187-oqftsz7p,final,3.7438,3.0298,31,0,above_ceiling,795.017
f7988597e67dc92e,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\f7988597e67dc92e__MAS_RST.APRQ_11_0632.5-cae0b962d6-29ybx7o3,final,2.425,2.2099,26,1,,646.69
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\f88338e6e3cdd562__MAS_RST.APRQ_12_0635.6-ca6702adb0-ns6enj0v,nonfinite,,,0,0,,
fa9abc44b16e49b6,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\fa9abc44b16e49b6__MAS_RST.APRQ_10_0615.1-a02eebcfe3-f2ooccxf,final,3.2758,2.6913,25,0,above_ceiling,616.706
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\fde6a1d803234645__MAS_RST.APRQ_10_0615.1-4fd8392ac6-gbh9np81,nonfinite,,,0,0,,
fe51f9160bcd5008,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_01\fe51f9160bcd5008__MAS_RST.APRQ_10_0615.1-5bb2622434-_wu551xj,final,2.6303,2.3707,25,1,,604.94
0495e557daba13e1,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_02\0495e557daba13e1__MAS_RST.APRQ_21_0712.6-e626a0ef08-yya96bqh,final,2.3981,2.0544,28,1,,711.19
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_02\0e9ecd664f708c0c__MAS_RST.APRQ_11_0576.8-293deb3066-v_rnsjeo,nonfinite,,,0,0,,
116209a588a5bfcd,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_02\116209a588a5bfcd__MAS_RST.APRQ_11_0767.6-569e946ff0-90je_w83,final,4.4085,3.8311,31,0,above_ceiling,789.981
1507dc5d3998c7b1,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_02\1507dc5d3998c7b1__MAS_RST.APRQ_10_0615.1-f6cfbece72-mwobo912,final,2.5831,2.3097,25,1,,617.637
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_02\1a852093197d5c17__MAS_RST.APRQ_12_0635.6-240248cad5-ntue6ske,nonfinite,,,0,0,,
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_02\1aa8bb0cc5063ac1__MAS_RST.APRQ_11_0725.8-196538a84c-ify4yn20,nonfinite,,,0,0,,
23a4a2da95de0afd,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_02\23a4a2da95de0afd__MAS_RST.APRQ_10_0615.1-16b751bf6e-8ets9yya,final,2.005,1.7941,25,1,,614.067
244a7ecefc6c2f61,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_02\244a7ecefc6c2f61__MAS_RST.APRQ_12_0635.6-31191f3f31-r47fu5qh,final,2.4149,2.1545,25,1,,602.069
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_02\266cdc42f55f2724__MAS_RST.APRQ_21_0756.5-24cf595f3f-lf8vkkwd,nonfinite,,,0,0,,
294cbcaddcc9a2a5,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_02\294cbcaddcc9a2a5__MAS_RST.APRQ_21_0712.6-2951c5ed0e-kn5x26mr,final,2.6968,2.3433,29,1,,725.906
2d4377fc841ffd34,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_02\2d4377fc841ffd34__MAS_RST.APRQ_21_0715.1-3aabd976f2-v76jy7j9,final,3.6425,3.0803,29,0,above_ceiling,721.098
2e1880105833fdc8,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_02\2e1880105833fdc8__MAS_RST.APRQ_11_0576.8-4423316641-_1ybve_p,final,6.0798,5.3884,23,0,above_ceiling,546.953
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_02\2ee668a3bb397e36__MAS_RST.APRQ_11_0578.2-c90ef64a98-8dyhe_k9,nonfinite,,,0,0,,
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_02\2fefc2a1056e504c__MAS_RST.APRQ_21_0712.6-bd6537d56c-jrc4ljwl,nonfinite,,,0,0,,
30011f71df7a85eb,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_02\30011f71df7a85eb__MAS_RST.APRQ_10_0615.1-7b8275d090-wbj2j20_,final,2.8882,2.3298,25,1,,615.266
32b74433e3c0fc34,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_02\32b74433e3c0fc34__MAS_RST.APRQ_10_0615.1-42bf9299f0-tde26u1m,final,1.9064,1.6836,25,1,,620.838
3308cfaf4f4316a5,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_02\3308cfaf4f4316a5__MAS_RST.APRQ_10_0615.1-324370847f-5gwqzw51,final,2.2446,1.9825,25,1,,626.606
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_02\381dc4e565bd3217__MAS_RST.APRQ_11_0632.5-8f717d4eaa-ckqyd_kb,nonfinite,,,0,0,,
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_02\3bcfb223aed1e836__MAS_RST.APRQ_10_0615.1-588a43c15e-_nsfevsy,nonfinite,,,0,0,,
43b68e9246f43665,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_02\43b68e9246f43665__MAS_RST.APRQ_10_0615.1-3e80cb0748-ebf51ql1,final,2.5747,2.3789,25,1,,619.846
462521ea6374cc36,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_02\462521ea6374cc36__MAS_RST.APRQ_10_0615.1-9a82469275-jvjs9139,final,4.1236,3.803,25,0,above_ceiling,618.182
47119917ba5e4a34,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_02\47119917ba5e4a34__MAS_RST.APRQ_21_0756.5-3a5147411a-mtyg2nln,final,2.1112,1.8698,30,1,,754.341
4c9b90b4067f461f,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_02\4c9b90b4067f461f__MAS_RST.APRQ_12_0635.6-1019bc70bd-bhrnuder,final,4.4394,3.9414,24,0,above_ceiling,590.822
50546ea07f122615,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_02\50546ea07f122615__MAS_RST.APRQ_21_0712.6-abe78cfe54-1cexhml_,final,2.2154,1.8672,29,1,,736.144
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_02\5938796f34804266__MAS_RST.APRQ_19_0796.6-79f24c93fe-302vf1pr,nonfinite,,,0,0,,
5c2fc4e184d4845d,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_02\5c2fc4e184d4845d__MAS_RST.APRQ_11_0705.0-48c3c566df-8p6qpr07,final,2.5284,2.1402,28,1,,712.605
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_02\5dac2f8fb4d678fe__MAS_RST.APRQ_10_0615.1-07e6bd655d-mfgqzukm,nonfinite,,,0,0,,
68e2e5c41c13da34,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_02\68e2e5c41c13da34__MAS_RST.APRQ_12_0789.0-a8f455c133-tdm7gha3,final,3.6118,2.9893,31,0,above_ceiling,797.474
697f50cec64e1a9c,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_02\697f50cec64e1a9c__MAS_RST.APRQ_21_0715.1-c0e09f23c0-5unidgov,final,3.7633,3.1384,28,0,above_ceiling,713.931
69a3e0be13e64e5f,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_02\69a3e0be13e64e5f__MAS_RST.APRQ_21_0712.6-1924dc3156-u082gs3b,final,2.307,1.9626,28,1,,710.106
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_02\6b414e1530ee153f__MAS_RST.APRQ_12_0789.0-2023010c28-udreoyrz,nonfinite,,,0,0,,
75bc00cb2b8b985b,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_02\75bc00cb2b8b985b__MAS_RST.APRQ_11_0725.8-e921093aee-spey4dnz,final,2.2147,1.8669,29,1,,735.217
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_02\76033dde1deec1e8__MAS_RST.APRQ_11_0767.6-f86f7a1c9d-ecvtne08,nonfinite,,,0,0,,
7e5090f701d80d5d,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_02\7e5090f701d80d5d__MAS_RST.APRQ_12_0789.0-4c84a14037-t10zmw7_,final,3.8049,3.1574,31,0,above_ceiling,795.381
7eaedf8be2b5810f,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_02\7eaedf8be2b5810f__MAS_RST.APRQ_21_0654.2-15d4b178f1-1oyrlcjl,final,4.064,3.3324,27,0,above_ceiling,663.772
80623db93941395e,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_02\80623db93941395e__MAS_RST.APRQ_21_0712.6-d66239c2b6-lgggb_mm,final,4.324,3.7261,29,0,above_ceiling,729.395
81c431996c605382,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_02\81c431996c605382__MAS_RST.APRQ_11_0632.5-54114dbce4-11z9rbk_,final,1.9002,1.7003,26,1,,645.819
82ac431769f89f30,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_02\82ac431769f89f30__MAS_RST.APRQ_21_0741.2-15dcc557ca-_isf9kyo,final,2.5592,2.1554,29,1,,723.06
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_02\84277dd0baafa685__MAS_RST.APRQ_11_0632.5-adeb2d7e35-use6u6nw,nonfinite,,,0,0,,
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_02\89890f4a93c4440a__MAS_RST.APRQ_12_0635.6-af1cadc570-sw62li5v,nonfinite,,,0,0,,
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_02\8aa17dcd2556f8a7__MAS_RST.APRQ_10_0615.1-03fbbecbbe-18632z1e,nonfinite,,,0,0,,
8afcd4059641549a,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_02\8afcd4059641549a__MAS_RST.APRQ_21_0741.2-6b317d2a39-byy8by0v,final,2.4684,2.0294,29,1,,728.138
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_02\9045e98928291614__MAS_RST.APRQ_11_0578.2-4664590087-f8af_3k3,nonfinite,,,0,0,,
953b1271415416ca,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_02\953b1271415416ca__MAS_RST.APRQ_21_0712.6-9506fbd598-bbhfljwy,final,1.8361,1.6311,29,1,,725.811
9a513e742a71fcb3,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_02\9a513e742a71fcb3__MAS_RST.APRQ_21_0654.2-5fa2fb8648-7kqxaytc,final,1.9588,1.684,27,1,,669.029
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_02\9e0b9d5fd24b1c6f__MAS_RST.APRQ_10_0615.1-f5dd85588e-uhji43im,nonfinite,,,0,0,,
a1fdffaf51518d76,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_02\a1fdffaf51518d76__MAS_RST.APRQ_21_0712.6-0c465dfaf4-yeduhzzz,final,2.075,1.7078,29,1,,723.475
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_02\a238824e5b4b2dae__MAS_RST.APRQ_21_0756.5-1392b19457-3tonedjy,nonfinite,,,0,0,,
